user_id,task,trial_index,subset_index,left_term,left_construct_id,left_canonical,left_is_synonym,right_term,right_construct_id,right_canonical,right_is_synonym,chosen_term,chosen_construct_id,chosen_canonical,chosen_is_synonym,unchosen_term,unchosen_construct_id,unchosen_canonical,unchosen_is_synonym,response_time,correct_word,chosen_word,passed,grade_levels,special_needs,school_type,experience,class_size,country
65c1b23b2d7406c9c2b9f331,forced_choice,225,225,"Justice",60,"Fairness",true,"Eating and diet",83,"Eating and diet",false,"Eating and diet",83,"Eating and diet",false,"Justice",60,"Fairness",true,2174,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,226,225,"Industriousness",67,"Work habits",true,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Industriousness",67,"Work habits",true,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,1868,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,227,225,"Resilience",28,"Resilience",false,"Personal observation",77,"Self-monitoring",true,"Resilience",28,"Resilience",false,"Personal observation",77,"Self-monitoring",true,1506,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,228,225,"Eating and diet",83,"Eating and diet",false,"Decision-making",36,"Decision-making",false,"Decision-making",36,"Decision-making",false,"Eating and diet",83,"Eating and diet",false,4049,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,229,225,"Willingness to try new things",57,"Willingness to try new things",false,"Exercizing authority",55,"Leadership",true,"Willingness to try new things",57,"Willingness to try new things",false,"Exercizing authority",55,"Leadership",true,1874,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,230,225,"Social connections",9,"Relationships with peers",true,"Exercizing authority",55,"Leadership",true,"Social connections",9,"Relationships with peers",true,"Exercizing authority",55,"Leadership",true,1762,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,231,225,"Mental health",84,"Emotional well-being",true,"Requesting assistance",3,"Seeking help",true,"Mental health",84,"Emotional well-being",true,"Requesting assistance",3,"Seeking help",true,1627,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,232,225,"Managing behavior",0,"Managing behavior",false,"Interpersonal ease",13,"Comfort in social situations",true,"Managing behavior",0,"Managing behavior",false,"Interpersonal ease",13,"Comfort in social situations",true,4116,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,233,225,"Relationships with teachers",11,"Relationships with teachers",false,"Resilience",28,"Resilience",false,"Resilience",28,"Resilience",false,"Relationships with teachers",11,"Relationships with teachers",false,3540,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,234,225,"Willingness to try new things",57,"Willingness to try new things",false,"Social communication",14,"Social communication",false,"Willingness to try new things",57,"Willingness to try new things",false,"Social communication",14,"Social communication",false,1972,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,235,225,"Industriousness",67,"Work habits",true,"Resilience",28,"Resilience",false,"Resilience",28,"Resilience",false,"Industriousness",67,"Work habits",true,3164,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,236,225,"Social communication",14,"Social communication",false,"Justice",60,"Fairness",true,"Social communication",14,"Social communication",false,"Justice",60,"Fairness",true,1717,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,237,225,"Managing behavior",0,"Managing behavior",false,"Willingness to try new things",57,"Willingness to try new things",false,"Willingness to try new things",57,"Willingness to try new things",false,"Managing behavior",0,"Managing behavior",false,1859,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,238,225,"Personal observation",77,"Self-monitoring",true,"Social connections",9,"Relationships with peers",true,"Social connections",9,"Relationships with peers",true,"Personal observation",77,"Self-monitoring",true,1619,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,239,225,"Eating and diet",83,"Eating and diet",false,"Willingness to try new things",57,"Willingness to try new things",false,"Willingness to try new things",57,"Willingness to try new things",false,"Eating and diet",83,"Eating and diet",false,1379,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,240,225,"Gender expression",18,"Sexual behavior",true,"Social connections",9,"Relationships with peers",true,"Social connections",9,"Relationships with peers",true,"Gender expression",18,"Sexual behavior",true,2244,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,241,225,"Mental health",84,"Emotional well-being",true,"Willingness to try new things",57,"Willingness to try new things",false,"Willingness to try new things",57,"Willingness to try new things",false,"Mental health",84,"Emotional well-being",true,1475,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,242,225,"Organization",43,"Organization",false,"Respect for others",17,"Respect for others",false,"Respect for others",17,"Respect for others",false,"Organization",43,"Organization",false,3270,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,243,225,"Exercizing authority",55,"Leadership",true,"Restraint",75,"Self-control",true,"Exercizing authority",55,"Leadership",true,"Restraint",75,"Self-control",true,3796,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,244,225,"Mental health",84,"Emotional well-being",true,"Respect for others",17,"Respect for others",false,"Mental health",84,"Emotional well-being",true,"Respect for others",17,"Respect for others",false,1766,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,245,225,"Respect for others",17,"Respect for others",false,"Working for outcomes",45,"Setting and striving for goals",true,"Working for outcomes",45,"Setting and striving for goals",true,"Respect for others",17,"Respect for others",false,1943,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,246,225,"Working for outcomes",45,"Setting and striving for goals",true,"Requesting assistance",3,"Seeking help",true,"Working for outcomes",45,"Setting and striving for goals",true,"Requesting assistance",3,"Seeking help",true,1432,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,247,225,"Trust in oneself",80,"Self-confidence",true,"Relationships with teachers",11,"Relationships with teachers",false,"Trust in oneself",80,"Self-confidence",true,"Relationships with teachers",11,"Relationships with teachers",false,1515,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,248,225,"Social connections",9,"Relationships with peers",true,"Interpersonal ease",13,"Comfort in social situations",true,"Social connections",9,"Relationships with peers",true,"Interpersonal ease",13,"Comfort in social situations",true,1933,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,249,225,"Decision-making",36,"Decision-making",false,"Navigating difficulties",25,"Coping skills",true,"Navigating difficulties",25,"Coping skills",true,"Decision-making",36,"Decision-making",false,1966,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,250,225,"Mental regulation",34,"Managing thoughts",true,"Respectful",61,"Politeness",true,"Mental regulation",34,"Managing thoughts",true,"Respectful",61,"Politeness",true,1656,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,251,225,"Relationships with teachers",11,"Relationships with teachers",false,"Gender expression",18,"Sexual behavior",true,"Relationships with teachers",11,"Relationships with teachers",false,"Gender expression",18,"Sexual behavior",true,3300,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,252,225,"Navigating difficulties",25,"Coping skills",true,"Eating and diet",83,"Eating and diet",false,"Navigating difficulties",25,"Coping skills",true,"Eating and diet",83,"Eating and diet",false,2541,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,253,225,"Working for outcomes",45,"Setting and striving for goals",true,"Social connections",9,"Relationships with peers",true,"Working for outcomes",45,"Setting and striving for goals",true,"Social connections",9,"Relationships with peers",true,2226,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,254,225,"Restraint",75,"Self-control",true,"Trust in oneself",80,"Self-confidence",true,"Trust in oneself",80,"Self-confidence",true,"Restraint",75,"Self-control",true,1501,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,255,225,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Exercizing authority",55,"Leadership",true,"Exercizing authority",55,"Leadership",true,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,5031,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,256,225,"Eating and diet",83,"Eating and diet",false,"Social communication",14,"Social communication",false,"Social communication",14,"Social communication",false,"Eating and diet",83,"Eating and diet",false,1874,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,257,225,"Requesting assistance",3,"Seeking help",true,"Organization",43,"Organization",false,"Organization",43,"Organization",false,"Requesting assistance",3,"Seeking help",true,4787,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,258,225,"Mental health",84,"Emotional well-being",true,"Resilience",28,"Resilience",false,"Resilience",28,"Resilience",false,"Mental health",84,"Emotional well-being",true,1214,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,259,225,"Personal observation",77,"Self-monitoring",true,"Drowsiness",85,"Sleep and fatigue",true,"Drowsiness",85,"Sleep and fatigue",true,"Personal observation",77,"Self-monitoring",true,2188,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,260,225,"Restraint",75,"Self-control",true,"Resilience",28,"Resilience",false,"Resilience",28,"Resilience",false,"Restraint",75,"Self-control",true,1470,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,261,225,"Decision-making",36,"Decision-making",false,"Working for outcomes",45,"Setting and striving for goals",true,"Decision-making",36,"Decision-making",false,"Working for outcomes",45,"Setting and striving for goals",true,2093,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,262,225,"Social communication",14,"Social communication",false,"Managing behavior",0,"Managing behavior",false,"Social communication",14,"Social communication",false,"Managing behavior",0,"Managing behavior",false,1492,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,263,225,"Mental health",84,"Emotional well-being",true,"Exercizing authority",55,"Leadership",true,"Mental health",84,"Emotional well-being",true,"Exercizing authority",55,"Leadership",true,5158,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,264,225,"Respectful",61,"Politeness",true,"Drowsiness",85,"Sleep and fatigue",true,"Drowsiness",85,"Sleep and fatigue",true,"Respectful",61,"Politeness",true,1926,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,265,225,"Eating and diet",83,"Eating and diet",false,"Restraint",75,"Self-control",true,"Eating and diet",83,"Eating and diet",false,"Restraint",75,"Self-control",true,2297,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,266,225,"Gender expression",18,"Sexual behavior",true,"Justice",60,"Fairness",true,"Gender expression",18,"Sexual behavior",true,"Justice",60,"Fairness",true,1499,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,267,225,"Exercizing authority",55,"Leadership",true,"Mental regulation",34,"Managing thoughts",true,"Mental regulation",34,"Managing thoughts",true,"Exercizing authority",55,"Leadership",true,1732,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,268,225,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Decision-making",36,"Decision-making",false,"Decision-making",36,"Decision-making",false,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,1934,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,269,225,"Trust in oneself",80,"Self-confidence",true,"Decision-making",36,"Decision-making",false,"Trust in oneself",80,"Self-confidence",true,"Decision-making",36,"Decision-making",false,2115,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,270,225,"Mental regulation",34,"Managing thoughts",true,"Trust in oneself",80,"Self-confidence",true,"Mental regulation",34,"Managing thoughts",true,"Trust in oneself",80,"Self-confidence",true,2114,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,271,225,"Drowsiness",85,"Sleep and fatigue",true,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Drowsiness",85,"Sleep and fatigue",true,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,1798,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,272,225,"Resilience",28,"Resilience",false,"Trust in oneself",80,"Self-confidence",true,"Resilience",28,"Resilience",false,"Trust in oneself",80,"Self-confidence",true,1260,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,273,225,"Justice",60,"Fairness",true,"Social connections",9,"Relationships with peers",true,"Social connections",9,"Relationships with peers",true,"Justice",60,"Fairness",true,1514,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,274,225,"Willingness to try new things",57,"Willingness to try new things",false,"Respect for others",17,"Respect for others",false,"Willingness to try new things",57,"Willingness to try new things",false,"Respect for others",17,"Respect for others",false,1822,,,,,,,,,
65c1b23b2d7406c9c2b9f331,attention_check,279,,,,,,,,,,,,,,,,,,2925,"Paying attention","Paying attention",true,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,275,225,"Relationships with teachers",11,"Relationships with teachers",false,"Navigating difficulties",25,"Coping skills",true,"Navigating difficulties",25,"Coping skills",true,"Relationships with teachers",11,"Relationships with teachers",false,3968,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,276,225,"Respectful",61,"Politeness",true,"Willingness to try new things",57,"Willingness to try new things",false,"Willingness to try new things",57,"Willingness to try new things",false,"Respectful",61,"Politeness",true,1625,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,277,225,"Exercizing authority",55,"Leadership",true,"Respect for others",17,"Respect for others",false,"Respect for others",17,"Respect for others",false,"Exercizing authority",55,"Leadership",true,2041,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,278,225,"Respectful",61,"Politeness",true,"Eating and diet",83,"Eating and diet",false,"Eating and diet",83,"Eating and diet",false,"Respectful",61,"Politeness",true,1994,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,279,225,"Drowsiness",85,"Sleep and fatigue",true,"Justice",60,"Fairness",true,"Drowsiness",85,"Sleep and fatigue",true,"Justice",60,"Fairness",true,1948,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,280,225,"Social communication",14,"Social communication",false,"Mental health",84,"Emotional well-being",true,"Social communication",14,"Social communication",false,"Mental health",84,"Emotional well-being",true,2467,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,281,225,"Personal observation",77,"Self-monitoring",true,"Trust in oneself",80,"Self-confidence",true,"Trust in oneself",80,"Self-confidence",true,"Personal observation",77,"Self-monitoring",true,3352,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,282,225,"Justice",60,"Fairness",true,"Mental regulation",34,"Managing thoughts",true,"Mental regulation",34,"Managing thoughts",true,"Justice",60,"Fairness",true,1170,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,283,225,"Drowsiness",85,"Sleep and fatigue",true,"Navigating difficulties",25,"Coping skills",true,"Navigating difficulties",25,"Coping skills",true,"Drowsiness",85,"Sleep and fatigue",true,1273,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,284,225,"Working for outcomes",45,"Setting and striving for goals",true,"Eating and diet",83,"Eating and diet",false,"Working for outcomes",45,"Setting and striving for goals",true,"Eating and diet",83,"Eating and diet",false,1868,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,285,225,"Trust in oneself",80,"Self-confidence",true,"Social communication",14,"Social communication",false,"Social communication",14,"Social communication",false,"Trust in oneself",80,"Self-confidence",true,2699,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,286,225,"Interpersonal ease",13,"Comfort in social situations",true,"Mental regulation",34,"Managing thoughts",true,"Mental regulation",34,"Managing thoughts",true,"Interpersonal ease",13,"Comfort in social situations",true,1836,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,287,225,"Managing behavior",0,"Managing behavior",false,"Exercizing authority",55,"Leadership",true,"Managing behavior",0,"Managing behavior",false,"Exercizing authority",55,"Leadership",true,1568,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,288,225,"Gender expression",18,"Sexual behavior",true,"Resilience",28,"Resilience",false,"Resilience",28,"Resilience",false,"Gender expression",18,"Sexual behavior",true,1485,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,289,225,"Eating and diet",83,"Eating and diet",false,"Personal observation",77,"Self-monitoring",true,"Eating and diet",83,"Eating and diet",false,"Personal observation",77,"Self-monitoring",true,2787,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,290,225,"Organization",43,"Organization",false,"Industriousness",67,"Work habits",true,"Industriousness",67,"Work habits",true,"Organization",43,"Organization",false,2258,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,291,225,"Restraint",75,"Self-control",true,"Organization",43,"Organization",false,"Organization",43,"Organization",false,"Restraint",75,"Self-control",true,1844,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,292,225,"Decision-making",36,"Decision-making",false,"Relationships with teachers",11,"Relationships with teachers",false,"Decision-making",36,"Decision-making",false,"Relationships with teachers",11,"Relationships with teachers",false,1823,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,293,225,"Requesting assistance",3,"Seeking help",true,"Trust in oneself",80,"Self-confidence",true,"Trust in oneself",80,"Self-confidence",true,"Requesting assistance",3,"Seeking help",true,1686,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,294,225,"Interpersonal ease",13,"Comfort in social situations",true,"Exercizing authority",55,"Leadership",true,"Interpersonal ease",13,"Comfort in social situations",true,"Exercizing authority",55,"Leadership",true,2363,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,295,225,"Industriousness",67,"Work habits",true,"Social communication",14,"Social communication",false,"Social communication",14,"Social communication",false,"Industriousness",67,"Work habits",true,1685,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,296,225,"Respectful",61,"Politeness",true,"Exercizing authority",55,"Leadership",true,"Exercizing authority",55,"Leadership",true,"Respectful",61,"Politeness",true,1944,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,297,225,"Resilience",28,"Resilience",false,"Managing behavior",0,"Managing behavior",false,"Resilience",28,"Resilience",false,"Managing behavior",0,"Managing behavior",false,1650,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,298,225,"Social connections",9,"Relationships with peers",true,"Drowsiness",85,"Sleep and fatigue",true,"Social connections",9,"Relationships with peers",true,"Drowsiness",85,"Sleep and fatigue",true,1627,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,299,225,"Working for outcomes",45,"Setting and striving for goals",true,"Personal observation",77,"Self-monitoring",true,"Working for outcomes",45,"Setting and striving for goals",true,"Personal observation",77,"Self-monitoring",true,1393,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,300,225,"Drowsiness",85,"Sleep and fatigue",true,"Industriousness",67,"Work habits",true,"Industriousness",67,"Work habits",true,"Drowsiness",85,"Sleep and fatigue",true,1583,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,301,225,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Navigating difficulties",25,"Coping skills",true,"Navigating difficulties",25,"Coping skills",true,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,1702,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,302,225,"Requesting assistance",3,"Seeking help",true,"Resilience",28,"Resilience",false,"Resilience",28,"Resilience",false,"Requesting assistance",3,"Seeking help",true,1582,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,303,225,"Respectful",61,"Politeness",true,"Gender expression",18,"Sexual behavior",true,"Gender expression",18,"Sexual behavior",true,"Respectful",61,"Politeness",true,2175,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,304,225,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Working for outcomes",45,"Setting and striving for goals",true,"Working for outcomes",45,"Setting and striving for goals",true,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,2068,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,305,225,"Mental regulation",34,"Managing thoughts",true,"Mental health",84,"Emotional well-being",true,"Mental health",84,"Emotional well-being",true,"Mental regulation",34,"Managing thoughts",true,1680,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,306,225,"Relationships with teachers",11,"Relationships with teachers",false,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Relationships with teachers",11,"Relationships with teachers",false,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,2370,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,307,225,"Resilience",28,"Resilience",false,"Decision-making",36,"Decision-making",false,"Resilience",28,"Resilience",false,"Decision-making",36,"Decision-making",false,1609,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,308,225,"Willingness to try new things",57,"Willingness to try new things",false,"Drowsiness",85,"Sleep and fatigue",true,"Willingness to try new things",57,"Willingness to try new things",false,"Drowsiness",85,"Sleep and fatigue",true,1514,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,309,225,"Decision-making",36,"Decision-making",false,"Organization",43,"Organization",false,"Decision-making",36,"Decision-making",false,"Organization",43,"Organization",false,2249,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,310,225,"Exercizing authority",55,"Leadership",true,"Organization",43,"Organization",false,"Organization",43,"Organization",false,"Exercizing authority",55,"Leadership",true,2558,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,311,225,"Requesting assistance",3,"Seeking help",true,"Decision-making",36,"Decision-making",false,"Decision-making",36,"Decision-making",false,"Requesting assistance",3,"Seeking help",true,1748,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,312,225,"Navigating difficulties",25,"Coping skills",true,"Social communication",14,"Social communication",false,"Navigating difficulties",25,"Coping skills",true,"Social communication",14,"Social communication",false,1680,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,313,225,"Eating and diet",83,"Eating and diet",false,"Gender expression",18,"Sexual behavior",true,"Eating and diet",83,"Eating and diet",false,"Gender expression",18,"Sexual behavior",true,1488,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,314,225,"Organization",43,"Organization",false,"Trust in oneself",80,"Self-confidence",true,"Trust in oneself",80,"Self-confidence",true,"Organization",43,"Organization",false,2048,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,315,225,"Respectful",61,"Politeness",true,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Respectful",61,"Politeness",true,1784,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,316,225,"Relationships with teachers",11,"Relationships with teachers",false,"Mental regulation",34,"Managing thoughts",true,"Mental regulation",34,"Managing thoughts",true,"Relationships with teachers",11,"Relationships with teachers",false,1965,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,317,225,"Relationships with teachers",11,"Relationships with teachers",false,"Mental health",84,"Emotional well-being",true,"Mental health",84,"Emotional well-being",true,"Relationships with teachers",11,"Relationships with teachers",false,1200,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,318,225,"Justice",60,"Fairness",true,"Respectful",61,"Politeness",true,"Justice",60,"Fairness",true,"Respectful",61,"Politeness",true,2307,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,319,225,"Social communication",14,"Social communication",false,"Working for outcomes",45,"Setting and striving for goals",true,"Social communication",14,"Social communication",false,"Working for outcomes",45,"Setting and striving for goals",true,3525,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,320,225,"Exercizing authority",55,"Leadership",true,"Navigating difficulties",25,"Coping skills",true,"Navigating difficulties",25,"Coping skills",true,"Exercizing authority",55,"Leadership",true,1715,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,321,225,"Relationships with teachers",11,"Relationships with teachers",false,"Willingness to try new things",57,"Willingness to try new things",false,"Willingness to try new things",57,"Willingness to try new things",false,"Relationships with teachers",11,"Relationships with teachers",false,1499,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,322,225,"Managing behavior",0,"Managing behavior",false,"Decision-making",36,"Decision-making",false,"Decision-making",36,"Decision-making",false,"Managing behavior",0,"Managing behavior",false,1989,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,323,225,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,"Interpersonal ease",13,"Comfort in social situations",true,"Interpersonal ease",13,"Comfort in social situations",true,"Relationships with unfamiliar people",8,"Relationships with unfamiliar people",false,1897,,,,,,,,,
65c1b23b2d7406c9c2b9f331,forced_choice,324,225,"Social communication",14,"Social communication",false,"Interpersonal ease",13,"Comfort in social situations",true,"Interpersonal ease",13,"Comfort in social situations",true,"Social communication",14,"Social communication",false,3231,,,,,,,,,
