user_id,task,trial_index,subset_index,left_term,left_construct_id,left_canonical,left_is_synonym,right_term,right_construct_id,right_canonical,right_is_synonym,chosen_term,chosen_construct_id,chosen_canonical,chosen_is_synonym,unchosen_term,unchosen_construct_id,unchosen_canonical,unchosen_is_synonym,response_time,correct_word,chosen_word,passed,grade_levels,special_needs,school_type,experience,class_size,country
66e7853b4e311a12f93b5411,forced_choice,233,100,"Launching activities",46,"Task initiation",true,"Classroom contribution",89,"Class participation",true,"Classroom contribution",89,"Class participation",true,"Launching activities",46,"Task initiation",true,2168,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,234,100,"Belief in oneself",80,"Self-confidence",true,"Drive or ambition",54,"Motivation",true,"Belief in oneself",80,"Self-confidence",true,"Drive or ambition",54,"Motivation",true,1552,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,235,100,"Connections to friends",9,"Relationships with peers",true,"Looking inward",78,"Self-reflection",true,"Connections to friends",9,"Relationships with peers",true,"Looking inward",78,"Self-reflection",true,1523,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,236,100,"Navigating difficulties",25,"Coping skills",true,"Exertion",74,"Effort",true,"Navigating difficulties",25,"Coping skills",true,"Exertion",74,"Effort",true,1650,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,237,100,"Attention",40,"Attention",false,"Interpersonal understanding",16,"Social awareness",true,"Interpersonal understanding",16,"Social awareness",true,"Attention",40,"Attention",false,10984,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,238,100,"Resolving disputes",24,"Managing conflict",true,"Schedule planning",44,"Time management",true,"Schedule planning",44,"Time management",true,"Resolving disputes",24,"Managing conflict",true,1429,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,239,100,"Self-monitoring",77,"Self-monitoring",false,"Resolving disputes",24,"Managing conflict",true,"Resolving disputes",24,"Managing conflict",true,"Self-monitoring",77,"Self-monitoring",false,1317,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,240,100,"Ingenuity",50,"Creativity and imagination",true,"Reading",52,"Reading",false,"Reading",52,"Reading",false,"Ingenuity",50,"Creativity and imagination",true,933,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,241,100,"Self-monitoring",77,"Self-monitoring",false,"Relationships with parents",10,"Relationships with parents",false,"Relationships with parents",10,"Relationships with parents",false,"Self-monitoring",77,"Self-monitoring",false,1133,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,242,100,"Planning",42,"Planning",false,"Imaginative activity",19,"Play",true,"Planning",42,"Planning",false,"Imaginative activity",19,"Play",true,1578,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,243,100,"Personal security",21,"Sense of safety",true,"Teamwork",12,"Social cooperation",true,"Teamwork",12,"Social cooperation",true,"Personal security",21,"Sense of safety",true,933,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,244,100,"Sleep and fatigue",85,"Sleep and fatigue",false,"Resolving disputes",24,"Managing conflict",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Resolving disputes",24,"Managing conflict",true,857,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,245,100,"Relationships with parents",10,"Relationships with parents",false,"Drive or ambition",54,"Motivation",true,"Relationships with parents",10,"Relationships with parents",false,"Drive or ambition",54,"Motivation",true,1858,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,246,100,"Imaginative activity",19,"Play",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Sleep and fatigue",85,"Sleep and fatigue",false,"Imaginative activity",19,"Play",true,1285,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,247,100,"Reading",52,"Reading",false,"Mental health",84,"Emotional well-being",true,"Reading",52,"Reading",false,"Mental health",84,"Emotional well-being",true,1434,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,248,100,"Attention",40,"Attention",false,"Ingenuity",50,"Creativity and imagination",true,"Attention",40,"Attention",false,"Ingenuity",50,"Creativity and imagination",true,1956,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,249,100,"Self-monitoring",77,"Self-monitoring",false,"Imaginative activity",19,"Play",true,"Self-monitoring",77,"Self-monitoring",false,"Imaginative activity",19,"Play",true,1284,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,250,100,"Personal security",21,"Sense of safety",true,"Assertiveness",70,"Assertiveness",false,"Personal security",21,"Sense of safety",true,"Assertiveness",70,"Assertiveness",false,1159,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,251,100,"Belief in oneself",80,"Self-confidence",true,"Reasoning ability",35,"Reasoning ability",false,"Belief in oneself",80,"Self-confidence",true,"Reasoning ability",35,"Reasoning ability",false,1333,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,252,100,"Relationships with parents",10,"Relationships with parents",false,"Reasoning ability",35,"Reasoning ability",false,"Relationships with parents",10,"Relationships with parents",false,"Reasoning ability",35,"Reasoning ability",false,1433,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,253,100,"Personal security",21,"Sense of safety",true,"Planning",42,"Planning",false,"Personal security",21,"Sense of safety",true,"Planning",42,"Planning",false,7461,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,254,100,"Confidence in groups",13,"Comfort in social situations",true,"Classroom contribution",89,"Class participation",true,"Confidence in groups",13,"Comfort in social situations",true,"Classroom contribution",89,"Class participation",true,1459,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,255,100,"Relationships with parents",10,"Relationships with parents",false,"Connections to friends",9,"Relationships with peers",true,"Relationships with parents",10,"Relationships with parents",false,"Connections to friends",9,"Relationships with peers",true,875,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,256,100,"Exertion",74,"Effort",true,"Looking inward",78,"Self-reflection",true,"Looking inward",78,"Self-reflection",true,"Exertion",74,"Effort",true,1302,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,257,100,"Interpersonal understanding",16,"Social awareness",true,"Resourcefulness",27,"Resourcefulness",false,"Interpersonal understanding",16,"Social awareness",true,"Resourcefulness",27,"Resourcefulness",false,1249,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,258,100,"Ingenuity",50,"Creativity and imagination",true,"Drive or ambition",54,"Motivation",true,"Drive or ambition",54,"Motivation",true,"Ingenuity",50,"Creativity and imagination",true,1233,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,259,100,"Resourcefulness",27,"Resourcefulness",false,"Drive or ambition",54,"Motivation",true,"Drive or ambition",54,"Motivation",true,"Resourcefulness",27,"Resourcefulness",false,904,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,260,100,"Reading",52,"Reading",false,"Personal security",21,"Sense of safety",true,"Reading",52,"Reading",false,"Personal security",21,"Sense of safety",true,1129,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,261,100,"Reading",52,"Reading",false,"Planning",42,"Planning",false,"Reading",52,"Reading",false,"Planning",42,"Planning",false,797,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,262,100,"Classroom contribution",89,"Class participation",true,"Personal security",21,"Sense of safety",true,"Classroom contribution",89,"Class participation",true,"Personal security",21,"Sense of safety",true,2326,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,263,100,"Launching activities",46,"Task initiation",true,"Exertion",74,"Effort",true,"Launching activities",46,"Task initiation",true,"Exertion",74,"Effort",true,4535,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,264,100,"Imaginative activity",19,"Play",true,"Reading",52,"Reading",false,"Imaginative activity",19,"Play",true,"Reading",52,"Reading",false,975,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,265,100,"Confidence in groups",13,"Comfort in social situations",true,"Reasoning ability",35,"Reasoning ability",false,"Confidence in groups",13,"Comfort in social situations",true,"Reasoning ability",35,"Reasoning ability",false,2261,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,266,100,"Resourcefulness",27,"Resourcefulness",false,"Assertiveness",70,"Assertiveness",false,"Resourcefulness",27,"Resourcefulness",false,"Assertiveness",70,"Assertiveness",false,2282,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,267,100,"Assertiveness",70,"Assertiveness",false,"Sleep and fatigue",85,"Sleep and fatigue",false,"Sleep and fatigue",85,"Sleep and fatigue",false,"Assertiveness",70,"Assertiveness",false,1726,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,268,100,"Resourcefulness",27,"Resourcefulness",false,"Attention",40,"Attention",false,"Attention",40,"Attention",false,"Resourcefulness",27,"Resourcefulness",false,1121,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,269,100,"Schedule planning",44,"Time management",true,"Teamwork",12,"Social cooperation",true,"Teamwork",12,"Social cooperation",true,"Schedule planning",44,"Time management",true,1609,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,270,100,"Teamwork",12,"Social cooperation",true,"Classroom contribution",89,"Class participation",true,"Teamwork",12,"Social cooperation",true,"Classroom contribution",89,"Class participation",true,744,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,271,100,"Resourcefulness",27,"Resourcefulness",false,"Planning",42,"Planning",false,"Planning",42,"Planning",false,"Resourcefulness",27,"Resourcefulness",false,1674,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,272,100,"Self-monitoring",77,"Self-monitoring",false,"Ingenuity",50,"Creativity and imagination",true,"Self-monitoring",77,"Self-monitoring",false,"Ingenuity",50,"Creativity and imagination",true,1143,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,273,100,"Mental health",84,"Emotional well-being",true,"Resolving disputes",24,"Managing conflict",true,"Mental health",84,"Emotional well-being",true,"Resolving disputes",24,"Managing conflict",true,1480,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,274,100,"Looking inward",78,"Self-reflection",true,"Navigating difficulties",25,"Coping skills",true,"Looking inward",78,"Self-reflection",true,"Navigating difficulties",25,"Coping skills",true,22613,,,,,,,,,
66e7853b4e311a12f93b5411,attention_check,279,,,,,,,,,,,,,,,,,,1944,"Social skills","Social skills",true,,,,,,
66e7853b4e311a12f93b5411,forced_choice,275,100,"Belief in oneself",80,"Self-confidence",true,"Navigating difficulties",25,"Coping skills",true,"Belief in oneself",80,"Self-confidence",true,"Navigating difficulties",25,"Coping skills",true,1908,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,276,100,"Looking inward",78,"Self-reflection",true,"Interpersonal understanding",16,"Social awareness",true,"Interpersonal understanding",16,"Social awareness",true,"Looking inward",78,"Self-reflection",true,2726,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,277,100,"Classroom contribution",89,"Class participation",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Sleep and fatigue",85,"Sleep and fatigue",false,"Classroom contribution",89,"Class participation",true,4892,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,278,100,"Reading",52,"Reading",false,"Self-monitoring",77,"Self-monitoring",false,"Reading",52,"Reading",false,"Self-monitoring",77,"Self-monitoring",false,1085,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,279,100,"Planning",42,"Planning",false,"Ingenuity",50,"Creativity and imagination",true,"Ingenuity",50,"Creativity and imagination",true,"Planning",42,"Planning",false,1517,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,280,100,"Classroom contribution",89,"Class participation",true,"Belief in oneself",80,"Self-confidence",true,"Belief in oneself",80,"Self-confidence",true,"Classroom contribution",89,"Class participation",true,957,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,281,100,"Confidence in groups",13,"Comfort in social situations",true,"Assertiveness",70,"Assertiveness",false,"Assertiveness",70,"Assertiveness",false,"Confidence in groups",13,"Comfort in social situations",true,1967,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,282,100,"Looking inward",78,"Self-reflection",true,"Confidence in groups",13,"Comfort in social situations",true,"Confidence in groups",13,"Comfort in social situations",true,"Looking inward",78,"Self-reflection",true,2437,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,283,100,"Personal security",21,"Sense of safety",true,"Reasoning ability",35,"Reasoning ability",false,"Reasoning ability",35,"Reasoning ability",false,"Personal security",21,"Sense of safety",true,2631,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,284,100,"Relationships with parents",10,"Relationships with parents",false,"Classroom contribution",89,"Class participation",true,"Relationships with parents",10,"Relationships with parents",false,"Classroom contribution",89,"Class participation",true,2711,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,285,100,"Reading",52,"Reading",false,"Interpersonal understanding",16,"Social awareness",true,"Reading",52,"Reading",false,"Interpersonal understanding",16,"Social awareness",true,755,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,286,100,"Teamwork",12,"Social cooperation",true,"Navigating difficulties",25,"Coping skills",true,"Teamwork",12,"Social cooperation",true,"Navigating difficulties",25,"Coping skills",true,2469,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,287,100,"Mental health",84,"Emotional well-being",true,"Confidence in groups",13,"Comfort in social situations",true,"Confidence in groups",13,"Comfort in social situations",true,"Mental health",84,"Emotional well-being",true,2852,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,288,100,"Relationships with parents",10,"Relationships with parents",false,"Planning",42,"Planning",false,"Planning",42,"Planning",false,"Relationships with parents",10,"Relationships with parents",false,1981,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,289,100,"Imaginative activity",19,"Play",true,"Ingenuity",50,"Creativity and imagination",true,"Imaginative activity",19,"Play",true,"Ingenuity",50,"Creativity and imagination",true,3238,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,290,100,"Resolving disputes",24,"Managing conflict",true,"Attention",40,"Attention",false,"Attention",40,"Attention",false,"Resolving disputes",24,"Managing conflict",true,1682,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,291,100,"Sleep and fatigue",85,"Sleep and fatigue",false,"Mental health",84,"Emotional well-being",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Mental health",84,"Emotional well-being",true,3826,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,292,100,"Resourcefulness",27,"Resourcefulness",false,"Launching activities",46,"Task initiation",true,"Resourcefulness",27,"Resourcefulness",false,"Launching activities",46,"Task initiation",true,1848,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,293,100,"Launching activities",46,"Task initiation",true,"Attention",40,"Attention",false,"Attention",40,"Attention",false,"Launching activities",46,"Task initiation",true,1836,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,294,100,"Reading",52,"Reading",false,"Classroom contribution",89,"Class participation",true,"Reading",52,"Reading",false,"Classroom contribution",89,"Class participation",true,4727,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,295,100,"Attention",40,"Attention",false,"Belief in oneself",80,"Self-confidence",true,"Attention",40,"Attention",false,"Belief in oneself",80,"Self-confidence",true,1233,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,296,100,"Looking inward",78,"Self-reflection",true,"Resourcefulness",27,"Resourcefulness",false,"Resourcefulness",27,"Resourcefulness",false,"Looking inward",78,"Self-reflection",true,6163,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,297,100,"Ingenuity",50,"Creativity and imagination",true,"Relationships with parents",10,"Relationships with parents",false,"Relationships with parents",10,"Relationships with parents",false,"Ingenuity",50,"Creativity and imagination",true,3082,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,298,100,"Resourcefulness",27,"Resourcefulness",false,"Schedule planning",44,"Time management",true,"Schedule planning",44,"Time management",true,"Resourcefulness",27,"Resourcefulness",false,1293,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,299,100,"Reasoning ability",35,"Reasoning ability",false,"Ingenuity",50,"Creativity and imagination",true,"Reasoning ability",35,"Reasoning ability",false,"Ingenuity",50,"Creativity and imagination",true,1451,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,300,100,"Reading",52,"Reading",false,"Relationships with parents",10,"Relationships with parents",false,"Reading",52,"Reading",false,"Relationships with parents",10,"Relationships with parents",false,847,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,301,100,"Planning",42,"Planning",false,"Exertion",74,"Effort",true,"Planning",42,"Planning",false,"Exertion",74,"Effort",true,4070,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,302,100,"Attention",40,"Attention",false,"Sleep and fatigue",85,"Sleep and fatigue",false,"Attention",40,"Attention",false,"Sleep and fatigue",85,"Sleep and fatigue",false,930,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,303,100,"Teamwork",12,"Social cooperation",true,"Reasoning ability",35,"Reasoning ability",false,"Reasoning ability",35,"Reasoning ability",false,"Teamwork",12,"Social cooperation",true,3829,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,304,100,"Resourcefulness",27,"Resourcefulness",false,"Resolving disputes",24,"Managing conflict",true,"Resourcefulness",27,"Resourcefulness",false,"Resolving disputes",24,"Managing conflict",true,1417,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,305,100,"Interpersonal understanding",16,"Social awareness",true,"Imaginative activity",19,"Play",true,"Imaginative activity",19,"Play",true,"Interpersonal understanding",16,"Social awareness",true,4552,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,306,100,"Connections to friends",9,"Relationships with peers",true,"Teamwork",12,"Social cooperation",true,"Teamwork",12,"Social cooperation",true,"Connections to friends",9,"Relationships with peers",true,4425,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,307,100,"Launching activities",46,"Task initiation",true,"Ingenuity",50,"Creativity and imagination",true,"Ingenuity",50,"Creativity and imagination",true,"Launching activities",46,"Task initiation",true,1359,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,308,100,"Ingenuity",50,"Creativity and imagination",true,"Classroom contribution",89,"Class participation",true,"Classroom contribution",89,"Class participation",true,"Ingenuity",50,"Creativity and imagination",true,1447,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,309,100,"Attention",40,"Attention",false,"Mental health",84,"Emotional well-being",true,"Attention",40,"Attention",false,"Mental health",84,"Emotional well-being",true,1225,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,310,100,"Looking inward",78,"Self-reflection",true,"Belief in oneself",80,"Self-confidence",true,"Belief in oneself",80,"Self-confidence",true,"Looking inward",78,"Self-reflection",true,2046,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,311,100,"Launching activities",46,"Task initiation",true,"Assertiveness",70,"Assertiveness",false,"Assertiveness",70,"Assertiveness",false,"Launching activities",46,"Task initiation",true,1699,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,312,100,"Drive or ambition",54,"Motivation",true,"Teamwork",12,"Social cooperation",true,"Teamwork",12,"Social cooperation",true,"Drive or ambition",54,"Motivation",true,2444,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,313,100,"Classroom contribution",89,"Class participation",true,"Imaginative activity",19,"Play",true,"Imaginative activity",19,"Play",true,"Classroom contribution",89,"Class participation",true,3766,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,314,100,"Drive or ambition",54,"Motivation",true,"Reasoning ability",35,"Reasoning ability",false,"Drive or ambition",54,"Motivation",true,"Reasoning ability",35,"Reasoning ability",false,1529,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,315,100,"Looking inward",78,"Self-reflection",true,"Personal security",21,"Sense of safety",true,"Personal security",21,"Sense of safety",true,"Looking inward",78,"Self-reflection",true,2132,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,316,100,"Confidence in groups",13,"Comfort in social situations",true,"Attention",40,"Attention",false,"Attention",40,"Attention",false,"Confidence in groups",13,"Comfort in social situations",true,1240,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,317,100,"Reading",52,"Reading",false,"Teamwork",12,"Social cooperation",true,"Reading",52,"Reading",false,"Teamwork",12,"Social cooperation",true,894,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,318,100,"Exertion",74,"Effort",true,"Teamwork",12,"Social cooperation",true,"Teamwork",12,"Social cooperation",true,"Exertion",74,"Effort",true,1100,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,319,100,"Personal security",21,"Sense of safety",true,"Schedule planning",44,"Time management",true,"Schedule planning",44,"Time management",true,"Personal security",21,"Sense of safety",true,1148,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,320,100,"Exertion",74,"Effort",true,"Imaginative activity",19,"Play",true,"Exertion",74,"Effort",true,"Imaginative activity",19,"Play",true,3152,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,321,100,"Sleep and fatigue",85,"Sleep and fatigue",false,"Belief in oneself",80,"Self-confidence",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Belief in oneself",80,"Self-confidence",true,3117,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,322,100,"Sleep and fatigue",85,"Sleep and fatigue",false,"Exertion",74,"Effort",true,"Sleep and fatigue",85,"Sleep and fatigue",false,"Exertion",74,"Effort",true,915,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,323,100,"Drive or ambition",54,"Motivation",true,"Self-monitoring",77,"Self-monitoring",false,"Drive or ambition",54,"Motivation",true,"Self-monitoring",77,"Self-monitoring",false,1249,,,,,,,,,
66e7853b4e311a12f93b5411,forced_choice,324,100,"Mental health",84,"Emotional well-being",true,"Interpersonal understanding",16,"Social awareness",true,"Mental health",84,"Emotional well-being",true,"Interpersonal understanding",16,"Social awareness",true,2202,,,,,,,,,
