user_id,task,trial_index,subset_index,left_term,left_construct_id,left_canonical,left_is_synonym,right_term,right_construct_id,right_canonical,right_is_synonym,chosen_term,chosen_construct_id,chosen_canonical,chosen_is_synonym,unchosen_term,unchosen_construct_id,unchosen_canonical,unchosen_is_synonym,response_time,correct_word,chosen_word,passed,grade_levels,special_needs,school_type,experience,class_size,country
66472a03650f9441b8f815d9,forced_choice,236,262,"Interpersonal participation",15,"Social activity",true,"Asking questions",4,"Asking questions",false,"Asking questions",4,"Asking questions",false,"Interpersonal participation",15,"Social activity",true,1484,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,237,262,"Justice",60,"Fairness",true,"Asking questions",4,"Asking questions",false,"Asking questions",4,"Asking questions",false,"Justice",60,"Fairness",true,1094,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,238,262,"Memory",41,"Memory",false,"Interpersonal participation",15,"Social activity",true,"Memory",41,"Memory",false,"Interpersonal participation",15,"Social activity",true,2587,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,239,262,"Justice",60,"Fairness",true,"Personal security",21,"Sense of safety",true,"Personal security",21,"Sense of safety",true,"Justice",60,"Fairness",true,1229,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,240,262,"Social cooperation",12,"Social cooperation",false,"Individual championing",81,"Self-advocacy",true,"Individual championing",81,"Self-advocacy",true,"Social cooperation",12,"Social cooperation",false,2195,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,241,262,"Memory",41,"Memory",false,"Task initiation",46,"Task initiation",false,"Task initiation",46,"Task initiation",false,"Memory",41,"Memory",false,2101,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,242,262,"Class participation",89,"Class participation",false,"Psychological toughness",28,"Resilience",true,"Class participation",89,"Class participation",false,"Psychological toughness",28,"Resilience",true,1583,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,243,262,"Memory",41,"Memory",false,"Attention",40,"Attention",false,"Attention",40,"Attention",false,"Memory",41,"Memory",false,2432,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,244,262,"Attention",40,"Attention",false,"Asking questions",4,"Asking questions",false,"Asking questions",4,"Asking questions",false,"Attention",40,"Attention",false,1315,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,245,262,"Social cooperation",12,"Social cooperation",false,"Mood perception",31,"Emotional awareness",true,"Social cooperation",12,"Social cooperation",false,"Mood perception",31,"Emotional awareness",true,2049,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,246,262,"Rate of thought processing",48,"Thinking speed",true,"Justice",60,"Fairness",true,"Rate of thought processing",48,"Thinking speed",true,"Justice",60,"Fairness",true,1229,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,247,262,"Attention",40,"Attention",false,"Ingenuity",50,"Creativity and imagination",true,"Ingenuity",50,"Creativity and imagination",true,"Attention",40,"Attention",false,1568,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,248,262,"Setting and striving for goals",45,"Setting and striving for goals",false,"Social validation",20,"Social belonging",true,"Setting and striving for goals",45,"Setting and striving for goals",false,"Social validation",20,"Social belonging",true,1532,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,249,262,"Social awareness",16,"Social awareness",false,"Seeking help",3,"Seeking help",false,"Seeking help",3,"Seeking help",false,"Social awareness",16,"Social awareness",false,1697,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,250,262,"Social awareness",16,"Social awareness",false,"Asking questions",4,"Asking questions",false,"Asking questions",4,"Asking questions",false,"Social awareness",16,"Social awareness",false,9263,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,251,262,"Psychological toughness",28,"Resilience",true,"Justice",60,"Fairness",true,"Psychological toughness",28,"Resilience",true,"Justice",60,"Fairness",true,2434,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,252,262,"Attention",40,"Attention",false,"Symbolic processing",49,"Abstract thinking",true,"Attention",40,"Attention",false,"Symbolic processing",49,"Abstract thinking",true,15392,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,253,262,"Task initiation",46,"Task initiation",false,"Personal security",21,"Sense of safety",true,"Task initiation",46,"Task initiation",false,"Personal security",21,"Sense of safety",true,1234,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,254,262,"Inner understanding",76,"Self-awareness",true,"Rate of thought processing",48,"Thinking speed",true,"Rate of thought processing",48,"Thinking speed",true,"Inner understanding",76,"Self-awareness",true,1368,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,255,262,"Ability to wait",62,"Patience",true,"Memory",41,"Memory",false,"Ability to wait",62,"Patience",true,"Memory",41,"Memory",false,1682,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,256,262,"Symbolic processing",49,"Abstract thinking",true,"Exhaustion",85,"Sleep and fatigue",true,"Symbolic processing",49,"Abstract thinking",true,"Exhaustion",85,"Sleep and fatigue",true,1379,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,257,262,"Inner understanding",76,"Self-awareness",true,"Navigating difficulties",25,"Coping skills",true,"Navigating difficulties",25,"Coping skills",true,"Inner understanding",76,"Self-awareness",true,1434,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,258,262,"Class participation",89,"Class participation",false,"Task initiation",46,"Task initiation",false,"Task initiation",46,"Task initiation",false,"Class participation",89,"Class participation",false,3111,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,259,262,"Accepting diversity",59,"Respect for others",true,"Ingenuity",50,"Creativity and imagination",true,"Accepting diversity",59,"Respect for others",true,"Ingenuity",50,"Creativity and imagination",true,1969,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,260,262,"Ability to wait",62,"Patience",true,"Task initiation",46,"Task initiation",false,"Task initiation",46,"Task initiation",false,"Ability to wait",62,"Patience",true,2249,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,261,262,"Individual championing",81,"Self-advocacy",true,"Mood perception",31,"Emotional awareness",true,"Individual championing",81,"Self-advocacy",true,"Mood perception",31,"Emotional awareness",true,3215,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,262,262,"Class participation",89,"Class participation",false,"Ingenuity",50,"Creativity and imagination",true,"Ingenuity",50,"Creativity and imagination",true,"Class participation",89,"Class participation",false,2783,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,263,262,"Seeking help",3,"Seeking help",false,"Finding solutions in one's surroundings",27,"Resourcefulness",true,"Seeking help",3,"Seeking help",false,"Finding solutions in one's surroundings",27,"Resourcefulness",true,3614,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,264,262,"Inner understanding",76,"Self-awareness",true,"Social cooperation",12,"Social cooperation",false,"Social cooperation",12,"Social cooperation",false,"Inner understanding",76,"Self-awareness",true,2163,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,265,262,"Rate of thought processing",48,"Thinking speed",true,"Psychological toughness",28,"Resilience",true,"Rate of thought processing",48,"Thinking speed",true,"Psychological toughness",28,"Resilience",true,1968,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,266,262,"Finding solutions in one's surroundings",27,"Resourcefulness",true,"Ability to wait",62,"Patience",true,"Ability to wait",62,"Patience",true,"Finding solutions in one's surroundings",27,"Resourcefulness",true,3649,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,267,262,"Social communication",14,"Social communication",false,"Memory",41,"Memory",false,"Memory",41,"Memory",false,"Social communication",14,"Social communication",false,2265,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,268,262,"Social communication",14,"Social communication",false,"Navigating difficulties",25,"Coping skills",true,"Navigating difficulties",25,"Coping skills",true,"Social communication",14,"Social communication",false,1980,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,269,262,"Social validation",20,"Social belonging",true,"Justice",60,"Fairness",true,"Social validation",20,"Social belonging",true,"Justice",60,"Fairness",true,1899,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,270,262,"Memory",41,"Memory",false,"Class participation",89,"Class participation",false,"Class participation",89,"Class participation",false,"Memory",41,"Memory",false,1149,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,271,262,"Task initiation",46,"Task initiation",false,"Finding solutions in one's surroundings",27,"Resourcefulness",true,"Task initiation",46,"Task initiation",false,"Finding solutions in one's surroundings",27,"Resourcefulness",true,1364,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,272,262,"Setting and striving for goals",45,"Setting and striving for goals",false,"Individual championing",81,"Self-advocacy",true,"Setting and striving for goals",45,"Setting and striving for goals",false,"Individual championing",81,"Self-advocacy",true,2745,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,273,262,"Psychological toughness",28,"Resilience",true,"Social validation",20,"Social belonging",true,"Psychological toughness",28,"Resilience",true,"Social validation",20,"Social belonging",true,2332,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,274,262,"Navigating difficulties",25,"Coping skills",true,"Social validation",20,"Social belonging",true,"Navigating difficulties",25,"Coping skills",true,"Social validation",20,"Social belonging",true,3215,,,,,,,,,
66472a03650f9441b8f815d9,attention_check,279,,,,,,,,,,,,,,,,,,2400,"Managing emotions","Managing emotions",true,,,,,,
66472a03650f9441b8f815d9,forced_choice,275,262,"Psychological toughness",28,"Resilience",true,"Exhaustion",85,"Sleep and fatigue",true,"Psychological toughness",28,"Resilience",true,"Exhaustion",85,"Sleep and fatigue",true,8099,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,276,262,"Attention",40,"Attention",false,"Finding solutions in one's surroundings",27,"Resourcefulness",true,"Attention",40,"Attention",false,"Finding solutions in one's surroundings",27,"Resourcefulness",true,1328,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,277,262,"Attention",40,"Attention",false,"Rate of thought processing",48,"Thinking speed",true,"Rate of thought processing",48,"Thinking speed",true,"Attention",40,"Attention",false,1319,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,278,262,"Justice",60,"Fairness",true,"Social cooperation",12,"Social cooperation",false,"Social cooperation",12,"Social cooperation",false,"Justice",60,"Fairness",true,1312,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,279,262,"Attention",40,"Attention",false,"Justice",60,"Fairness",true,"Attention",40,"Attention",false,"Justice",60,"Fairness",true,1251,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,280,262,"Social awareness",16,"Social awareness",false,"Social communication",14,"Social communication",false,"Social communication",14,"Social communication",false,"Social awareness",16,"Social awareness",false,1649,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,281,262,"Memory",41,"Memory",false,"Accepting diversity",59,"Respect for others",true,"Memory",41,"Memory",false,"Accepting diversity",59,"Respect for others",true,1381,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,282,262,"Ingenuity",50,"Creativity and imagination",true,"Ability to wait",62,"Patience",true,"Ingenuity",50,"Creativity and imagination",true,"Ability to wait",62,"Patience",true,1246,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,283,262,"Social communication",14,"Social communication",false,"Symbolic processing",49,"Abstract thinking",true,"Social communication",14,"Social communication",false,"Symbolic processing",49,"Abstract thinking",true,1612,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,284,262,"Navigating difficulties",25,"Coping skills",true,"Asking questions",4,"Asking questions",false,"Asking questions",4,"Asking questions",false,"Navigating difficulties",25,"Coping skills",true,1370,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,285,262,"Navigating difficulties",25,"Coping skills",true,"Exhaustion",85,"Sleep and fatigue",true,"Exhaustion",85,"Sleep and fatigue",true,"Navigating difficulties",25,"Coping skills",true,1215,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,286,262,"Rate of thought processing",48,"Thinking speed",true,"Accepting diversity",59,"Respect for others",true,"Rate of thought processing",48,"Thinking speed",true,"Accepting diversity",59,"Respect for others",true,1499,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,287,262,"Exhaustion",85,"Sleep and fatigue",true,"Social awareness",16,"Social awareness",false,"Exhaustion",85,"Sleep and fatigue",true,"Social awareness",16,"Social awareness",false,1656,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,288,262,"Task initiation",46,"Task initiation",false,"Rate of thought processing",48,"Thinking speed",true,"Rate of thought processing",48,"Thinking speed",true,"Task initiation",46,"Task initiation",false,3354,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,289,262,"Accepting diversity",59,"Respect for others",true,"Inner understanding",76,"Self-awareness",true,"Inner understanding",76,"Self-awareness",true,"Accepting diversity",59,"Respect for others",true,2182,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,290,262,"Social validation",20,"Social belonging",true,"Personal security",21,"Sense of safety",true,"Personal security",21,"Sense of safety",true,"Social validation",20,"Social belonging",true,2880,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,291,262,"Social validation",20,"Social belonging",true,"Symbolic processing",49,"Abstract thinking",true,"Symbolic processing",49,"Abstract thinking",true,"Social validation",20,"Social belonging",true,3735,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,292,262,"Memory",41,"Memory",false,"Individual championing",81,"Self-advocacy",true,"Memory",41,"Memory",false,"Individual championing",81,"Self-advocacy",true,1366,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,293,262,"Individual championing",81,"Self-advocacy",true,"Navigating difficulties",25,"Coping skills",true,"Navigating difficulties",25,"Coping skills",true,"Individual championing",81,"Self-advocacy",true,1448,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,294,262,"Setting and striving for goals",45,"Setting and striving for goals",false,"Finding solutions in one's surroundings",27,"Resourcefulness",true,"Setting and striving for goals",45,"Setting and striving for goals",false,"Finding solutions in one's surroundings",27,"Resourcefulness",true,4932,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,295,262,"Class participation",89,"Class participation",false,"Finding solutions in one's surroundings",27,"Resourcefulness",true,"Class participation",89,"Class participation",false,"Finding solutions in one's surroundings",27,"Resourcefulness",true,1812,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,296,262,"Class participation",89,"Class participation",false,"Social awareness",16,"Social awareness",false,"Class participation",89,"Class participation",false,"Social awareness",16,"Social awareness",false,1381,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,297,262,"Justice",60,"Fairness",true,"Exhaustion",85,"Sleep and fatigue",true,"Exhaustion",85,"Sleep and fatigue",true,"Justice",60,"Fairness",true,1552,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,298,262,"Rate of thought processing",48,"Thinking speed",true,"Social cooperation",12,"Social cooperation",false,"Rate of thought processing",48,"Thinking speed",true,"Social cooperation",12,"Social cooperation",false,1365,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,299,262,"Attention",40,"Attention",false,"Ability to wait",62,"Patience",true,"Ability to wait",62,"Patience",true,"Attention",40,"Attention",false,1482,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,300,262,"Social communication",14,"Social communication",false,"Asking questions",4,"Asking questions",false,"Asking questions",4,"Asking questions",false,"Social communication",14,"Social communication",false,1962,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,301,262,"Inner understanding",76,"Self-awareness",true,"Ingenuity",50,"Creativity and imagination",true,"Ingenuity",50,"Creativity and imagination",true,"Inner understanding",76,"Self-awareness",true,1618,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,302,262,"Task initiation",46,"Task initiation",false,"Ingenuity",50,"Creativity and imagination",true,"Ingenuity",50,"Creativity and imagination",true,"Task initiation",46,"Task initiation",false,1813,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,303,262,"Navigating difficulties",25,"Coping skills",true,"Justice",60,"Fairness",true,"Navigating difficulties",25,"Coping skills",true,"Justice",60,"Fairness",true,1969,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,304,262,"Memory",41,"Memory",false,"Justice",60,"Fairness",true,"Memory",41,"Memory",false,"Justice",60,"Fairness",true,1344,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,305,262,"Class participation",89,"Class participation",false,"Social cooperation",12,"Social cooperation",false,"Class participation",89,"Class participation",false,"Social cooperation",12,"Social cooperation",false,1332,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,306,262,"Ingenuity",50,"Creativity and imagination",true,"Social cooperation",12,"Social cooperation",false,"Ingenuity",50,"Creativity and imagination",true,"Social cooperation",12,"Social cooperation",false,8097,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,307,262,"Mood perception",31,"Emotional awareness",true,"Inner understanding",76,"Self-awareness",true,"Mood perception",31,"Emotional awareness",true,"Inner understanding",76,"Self-awareness",true,3412,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,308,262,"Social validation",20,"Social belonging",true,"Class participation",89,"Class participation",false,"Class participation",89,"Class participation",false,"Social validation",20,"Social belonging",true,2304,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,309,262,"Social communication",14,"Social communication",false,"Individual championing",81,"Self-advocacy",true,"Social communication",14,"Social communication",false,"Individual championing",81,"Self-advocacy",true,1580,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,310,262,"Rate of thought processing",48,"Thinking speed",true,"Class participation",89,"Class participation",false,"Rate of thought processing",48,"Thinking speed",true,"Class participation",89,"Class participation",false,1595,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,311,262,"Social awareness",16,"Social awareness",false,"Accepting diversity",59,"Respect for others",true,"Social awareness",16,"Social awareness",false,"Accepting diversity",59,"Respect for others",true,1682,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,312,262,"Rate of thought processing",48,"Thinking speed",true,"Social communication",14,"Social communication",false,"Rate of thought processing",48,"Thinking speed",true,"Social communication",14,"Social communication",false,2764,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,313,262,"Navigating difficulties",25,"Coping skills",true,"Task initiation",46,"Task initiation",false,"Task initiation",46,"Task initiation",false,"Navigating difficulties",25,"Coping skills",true,5219,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,314,262,"Justice",60,"Fairness",true,"Seeking help",3,"Seeking help",false,"Seeking help",3,"Seeking help",false,"Justice",60,"Fairness",true,1364,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,315,262,"Psychological toughness",28,"Resilience",true,"Social awareness",16,"Social awareness",false,"Psychological toughness",28,"Resilience",true,"Social awareness",16,"Social awareness",false,2849,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,316,262,"Personal security",21,"Sense of safety",true,"Navigating difficulties",25,"Coping skills",true,"Navigating difficulties",25,"Coping skills",true,"Personal security",21,"Sense of safety",true,3380,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,317,262,"Attention",40,"Attention",false,"Interpersonal participation",15,"Social activity",true,"Attention",40,"Attention",false,"Interpersonal participation",15,"Social activity",true,2267,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,318,262,"Social awareness",16,"Social awareness",false,"Social cooperation",12,"Social cooperation",false,"Social cooperation",12,"Social cooperation",false,"Social awareness",16,"Social awareness",false,2648,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,319,262,"Finding solutions in one's surroundings",27,"Resourcefulness",true,"Symbolic processing",49,"Abstract thinking",true,"Finding solutions in one's surroundings",27,"Resourcefulness",true,"Symbolic processing",49,"Abstract thinking",true,2536,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,320,262,"Finding solutions in one's surroundings",27,"Resourcefulness",true,"Ingenuity",50,"Creativity and imagination",true,"Ingenuity",50,"Creativity and imagination",true,"Finding solutions in one's surroundings",27,"Resourcefulness",true,2297,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,321,262,"Memory",41,"Memory",false,"Navigating difficulties",25,"Coping skills",true,"Navigating difficulties",25,"Coping skills",true,"Memory",41,"Memory",false,1930,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,322,262,"Social awareness",16,"Social awareness",false,"Individual championing",81,"Self-advocacy",true,"Social awareness",16,"Social awareness",false,"Individual championing",81,"Self-advocacy",true,2781,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,323,262,"Exhaustion",85,"Sleep and fatigue",true,"Rate of thought processing",48,"Thinking speed",true,"Rate of thought processing",48,"Thinking speed",true,"Exhaustion",85,"Sleep and fatigue",true,1779,,,,,,,,,
66472a03650f9441b8f815d9,forced_choice,324,262,"Asking questions",4,"Asking questions",false,"Setting and striving for goals",45,"Setting and striving for goals",false,"Setting and striving for goals",45,"Setting and striving for goals",false,"Asking questions",4,"Asking questions",false,2398,,,,,,,,,
