user_id,task,trial_index,subset_index,left_term,left_construct_id,left_canonical,left_is_synonym,right_term,right_construct_id,right_canonical,right_is_synonym,chosen_term,chosen_construct_id,chosen_canonical,chosen_is_synonym,unchosen_term,unchosen_construct_id,unchosen_canonical,unchosen_is_synonym,response_time,correct_word,chosen_word,passed,grade_levels,special_needs,school_type,experience,class_size,country
66952022eeb1290c2d6564f7,forced_choice,241,198,"Innovative thoughts",50,"Creativity and imagination",true,"Observation",7,"Perception",true,"Observation",7,"Perception",true,"Innovative thoughts",50,"Creativity and imagination",true,5233,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,242,198,"Relationships with teachers",11,"Relationships with teachers",false,"Helpfulness",63,"Helpfulness",false,"Relationships with teachers",11,"Relationships with teachers",false,"Helpfulness",63,"Helpfulness",false,1536,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,243,198,"Ability to wait",62,"Patience",true,"Accountability",66,"Responsibility",true,"Accountability",66,"Responsibility",true,"Ability to wait",62,"Patience",true,1167,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,244,198,"Reasoning ability",35,"Reasoning ability",false,"Ability to wait",62,"Patience",true,"Reasoning ability",35,"Reasoning ability",false,"Ability to wait",62,"Patience",true,3363,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,245,198,"Accountability",66,"Responsibility",true,"Collaboration with others",12,"Social cooperation",true,"Collaboration with others",12,"Social cooperation",true,"Accountability",66,"Responsibility",true,1531,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,246,198,"Restraint",75,"Self-control",true,"Gender expression",18,"Sexual behavior",true,"Gender expression",18,"Sexual behavior",true,"Restraint",75,"Self-control",true,1461,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,247,198,"Collaboration with others",12,"Social cooperation",true,"Mood",32,"Mood",false,"Collaboration with others",12,"Social cooperation",true,"Mood",32,"Mood",false,1202,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,248,198,"Relationships with teachers",11,"Relationships with teachers",false,"Self-reliance",68,"Independence",true,"Relationships with teachers",11,"Relationships with teachers",false,"Self-reliance",68,"Independence",true,1212,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,249,198,"Relationships with teachers",11,"Relationships with teachers",false,"Standing up for oneself",81,"Self-advocacy",true,"Relationships with teachers",11,"Relationships with teachers",false,"Standing up for oneself",81,"Self-advocacy",true,1214,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,250,198,"Ability to wait",62,"Patience",true,"Observation",7,"Perception",true,"Observation",7,"Perception",true,"Ability to wait",62,"Patience",true,1769,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,251,198,"Emotional well-being",84,"Emotional well-being",false,"Mood",32,"Mood",false,"Emotional well-being",84,"Emotional well-being",false,"Mood",32,"Mood",false,1315,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,252,198,"Controlling feelings",29,"Managing emotions",true,"Relationships with teachers",11,"Relationships with teachers",false,"Controlling feelings",29,"Managing emotions",true,"Relationships with teachers",11,"Relationships with teachers",false,1895,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,253,198,"Ability to wait",62,"Patience",true,"Collaboration with others",12,"Social cooperation",true,"Collaboration with others",12,"Social cooperation",true,"Ability to wait",62,"Patience",true,1382,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,254,198,"Restraint",75,"Self-control",true,"Helpfulness",63,"Helpfulness",false,"Restraint",75,"Self-control",true,"Helpfulness",63,"Helpfulness",false,4420,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,255,198,"Self-awareness",76,"Self-awareness",false,"Innovative thoughts",50,"Creativity and imagination",true,"Self-awareness",76,"Self-awareness",false,"Innovative thoughts",50,"Creativity and imagination",true,2128,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,256,198,"Ability to wait",62,"Patience",true,"Relationships with teachers",11,"Relationships with teachers",false,"Relationships with teachers",11,"Relationships with teachers",false,"Ability to wait",62,"Patience",true,1419,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,257,198,"Justice",60,"Fairness",true,"Introspection",78,"Self-reflection",true,"Justice",60,"Fairness",true,"Introspection",78,"Self-reflection",true,1782,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,258,198,"Accountability",66,"Responsibility",true,"Observation",7,"Perception",true,"Accountability",66,"Responsibility",true,"Observation",7,"Perception",true,2345,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,259,198,"Respectful",61,"Politeness",true,"Innovative thoughts",50,"Creativity and imagination",true,"Respectful",61,"Politeness",true,"Innovative thoughts",50,"Creativity and imagination",true,1498,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,260,198,"Observation",7,"Perception",true,"Justice",60,"Fairness",true,"Observation",7,"Perception",true,"Justice",60,"Fairness",true,1366,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,261,198,"Receptive communication",2,"Receptive communication",false,"Justice",60,"Fairness",true,"Receptive communication",2,"Receptive communication",false,"Justice",60,"Fairness",true,1215,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,262,198,"Exertion",74,"Effort",true,"Ability to wait",62,"Patience",true,"Ability to wait",62,"Patience",true,"Exertion",74,"Effort",true,3970,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,263,198,"Restraint",75,"Self-control",true,"Reasoning ability",35,"Reasoning ability",false,"Reasoning ability",35,"Reasoning ability",false,"Restraint",75,"Self-control",true,1462,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,264,198,"Innovative thoughts",50,"Creativity and imagination",true,"Helpfulness",63,"Helpfulness",false,"Innovative thoughts",50,"Creativity and imagination",true,"Helpfulness",63,"Helpfulness",false,1053,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,265,198,"Standing up for oneself",81,"Self-advocacy",true,"Exertion",74,"Effort",true,"Standing up for oneself",81,"Self-advocacy",true,"Exertion",74,"Effort",true,1478,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,266,198,"Collaboration with others",12,"Social cooperation",true,"Self-acceptance",79,"Self-acceptance",false,"Collaboration with others",12,"Social cooperation",true,"Self-acceptance",79,"Self-acceptance",false,1682,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,267,198,"Observation",7,"Perception",true,"Introspection",78,"Self-reflection",true,"Observation",7,"Perception",true,"Introspection",78,"Self-reflection",true,1682,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,268,198,"Justice",60,"Fairness",true,"Prospective view",72,"Future outlook",true,"Prospective view",72,"Future outlook",true,"Justice",60,"Fairness",true,1152,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,269,198,"Collaboration with others",12,"Social cooperation",true,"Initiative",69,"Initiative",false,"Collaboration with others",12,"Social cooperation",true,"Initiative",69,"Initiative",false,1212,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,270,198,"Reasoning ability",35,"Reasoning ability",false,"Accountability",66,"Responsibility",true,"Accountability",66,"Responsibility",true,"Reasoning ability",35,"Reasoning ability",false,1769,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,271,198,"Mood",32,"Mood",false,"Drug consumption",87,"Substance use",true,"Mood",32,"Mood",false,"Drug consumption",87,"Substance use",true,1132,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,272,198,"Relationships with teachers",11,"Relationships with teachers",false,"Receptive communication",2,"Receptive communication",false,"Relationships with teachers",11,"Relationships with teachers",false,"Receptive communication",2,"Receptive communication",false,1762,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,273,198,"Respectful",61,"Politeness",true,"Justice",60,"Fairness",true,"Respectful",61,"Politeness",true,"Justice",60,"Fairness",true,1715,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,274,198,"Collaboration with others",12,"Social cooperation",true,"Justice",60,"Fairness",true,"Collaboration with others",12,"Social cooperation",true,"Justice",60,"Fairness",true,1798,,,,,,,,,
66952022eeb1290c2d6564f7,attention_check,279,,,,,,,,,,,,,,,,,,4037,"Playing with others","Playing with others",true,,,,,,
66952022eeb1290c2d6564f7,forced_choice,275,198,"Drug consumption",87,"Substance use",true,"Standing up for oneself",81,"Self-advocacy",true,"Standing up for oneself",81,"Self-advocacy",true,"Drug consumption",87,"Substance use",true,1678,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,276,198,"Planning",42,"Planning",false,"Collaboration with others",12,"Social cooperation",true,"Planning",42,"Planning",false,"Collaboration with others",12,"Social cooperation",true,3366,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,277,198,"Relationships with teachers",11,"Relationships with teachers",false,"Gender expression",18,"Sexual behavior",true,"Relationships with teachers",11,"Relationships with teachers",false,"Gender expression",18,"Sexual behavior",true,1511,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,278,198,"Self-awareness",76,"Self-awareness",false,"Exertion",74,"Effort",true,"Self-awareness",76,"Self-awareness",false,"Exertion",74,"Effort",true,2282,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,279,198,"Self-reliance",68,"Independence",true,"Emotional well-being",84,"Emotional well-being",false,"Emotional well-being",84,"Emotional well-being",false,"Self-reliance",68,"Independence",true,4652,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,280,198,"Planning",42,"Planning",false,"Self-reliance",68,"Independence",true,"Self-reliance",68,"Independence",true,"Planning",42,"Planning",false,2161,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,281,198,"Reasoning ability",35,"Reasoning ability",false,"Standing up for oneself",81,"Self-advocacy",true,"Standing up for oneself",81,"Self-advocacy",true,"Reasoning ability",35,"Reasoning ability",false,4881,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,282,198,"Relationships with teachers",11,"Relationships with teachers",false,"Accountability",66,"Responsibility",true,"Relationships with teachers",11,"Relationships with teachers",false,"Accountability",66,"Responsibility",true,1702,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,283,198,"Initiative",69,"Initiative",false,"Relationships with teachers",11,"Relationships with teachers",false,"Relationships with teachers",11,"Relationships with teachers",false,"Initiative",69,"Initiative",false,1432,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,284,198,"Prospective view",72,"Future outlook",true,"Introspection",78,"Self-reflection",true,"Prospective view",72,"Future outlook",true,"Introspection",78,"Self-reflection",true,2244,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,285,198,"Controlling feelings",29,"Managing emotions",true,"Standing up for oneself",81,"Self-advocacy",true,"Standing up for oneself",81,"Self-advocacy",true,"Controlling feelings",29,"Managing emotions",true,1205,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,286,198,"Reasoning ability",35,"Reasoning ability",false,"Innovative thoughts",50,"Creativity and imagination",true,"Innovative thoughts",50,"Creativity and imagination",true,"Reasoning ability",35,"Reasoning ability",false,1561,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,287,198,"Ability to wait",62,"Patience",true,"Planning",42,"Planning",false,"Planning",42,"Planning",false,"Ability to wait",62,"Patience",true,1215,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,288,198,"Accountability",66,"Responsibility",true,"Helpfulness",63,"Helpfulness",false,"Helpfulness",63,"Helpfulness",false,"Accountability",66,"Responsibility",true,1382,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,289,198,"Initiative",69,"Initiative",false,"Prospective view",72,"Future outlook",true,"Prospective view",72,"Future outlook",true,"Initiative",69,"Initiative",false,1982,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,290,198,"Standing up for oneself",81,"Self-advocacy",true,"Gender expression",18,"Sexual behavior",true,"Standing up for oneself",81,"Self-advocacy",true,"Gender expression",18,"Sexual behavior",true,1569,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,291,198,"Self-reliance",68,"Independence",true,"Drug consumption",87,"Substance use",true,"Self-reliance",68,"Independence",true,"Drug consumption",87,"Substance use",true,1295,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,292,198,"Ability to wait",62,"Patience",true,"Standing up for oneself",81,"Self-advocacy",true,"Ability to wait",62,"Patience",true,"Standing up for oneself",81,"Self-advocacy",true,1864,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,293,198,"Restraint",75,"Self-control",true,"Ability to wait",62,"Patience",true,"Restraint",75,"Self-control",true,"Ability to wait",62,"Patience",true,3049,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,294,198,"Emotional well-being",84,"Emotional well-being",false,"Exertion",74,"Effort",true,"Emotional well-being",84,"Emotional well-being",false,"Exertion",74,"Effort",true,1450,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,295,198,"Self-reliance",68,"Independence",true,"Mood",32,"Mood",false,"Self-reliance",68,"Independence",true,"Mood",32,"Mood",false,1411,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,296,198,"Emotional well-being",84,"Emotional well-being",false,"Ability to wait",62,"Patience",true,"Emotional well-being",84,"Emotional well-being",false,"Ability to wait",62,"Patience",true,2668,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,297,198,"Introspection",78,"Self-reflection",true,"Emotional well-being",84,"Emotional well-being",false,"Introspection",78,"Self-reflection",true,"Emotional well-being",84,"Emotional well-being",false,2663,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,298,198,"Innovative thoughts",50,"Creativity and imagination",true,"Ability to wait",62,"Patience",true,"Innovative thoughts",50,"Creativity and imagination",true,"Ability to wait",62,"Patience",true,1582,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,299,198,"Planning",42,"Planning",false,"Accountability",66,"Responsibility",true,"Accountability",66,"Responsibility",true,"Planning",42,"Planning",false,1419,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,300,198,"Self-awareness",76,"Self-awareness",false,"Restraint",75,"Self-control",true,"Self-awareness",76,"Self-awareness",false,"Restraint",75,"Self-control",true,1448,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,301,198,"Gender expression",18,"Sexual behavior",true,"Controlling feelings",29,"Managing emotions",true,"Controlling feelings",29,"Managing emotions",true,"Gender expression",18,"Sexual behavior",true,1665,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,302,198,"Respectful",61,"Politeness",true,"Emotional well-being",84,"Emotional well-being",false,"Respectful",61,"Politeness",true,"Emotional well-being",84,"Emotional well-being",false,1515,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,303,198,"Prospective view",72,"Future outlook",true,"Respectful",61,"Politeness",true,"Prospective view",72,"Future outlook",true,"Respectful",61,"Politeness",true,1628,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,304,198,"Justice",60,"Fairness",true,"Innovative thoughts",50,"Creativity and imagination",true,"Innovative thoughts",50,"Creativity and imagination",true,"Justice",60,"Fairness",true,1737,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,305,198,"Self-acceptance",79,"Self-acceptance",false,"Drug consumption",87,"Substance use",true,"Self-acceptance",79,"Self-acceptance",false,"Drug consumption",87,"Substance use",true,1149,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,306,198,"Observation",7,"Perception",true,"Controlling feelings",29,"Managing emotions",true,"Observation",7,"Perception",true,"Controlling feelings",29,"Managing emotions",true,1427,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,307,198,"Justice",60,"Fairness",true,"Emotional well-being",84,"Emotional well-being",false,"Emotional well-being",84,"Emotional well-being",false,"Justice",60,"Fairness",true,2835,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,308,198,"Self-acceptance",79,"Self-acceptance",false,"Restraint",75,"Self-control",true,"Self-acceptance",79,"Self-acceptance",false,"Restraint",75,"Self-control",true,1699,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,309,198,"Initiative",69,"Initiative",false,"Ability to wait",62,"Patience",true,"Ability to wait",62,"Patience",true,"Initiative",69,"Initiative",false,2882,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,310,198,"Collaboration with others",12,"Social cooperation",true,"Drug consumption",87,"Substance use",true,"Collaboration with others",12,"Social cooperation",true,"Drug consumption",87,"Substance use",true,1299,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,311,198,"Gender expression",18,"Sexual behavior",true,"Emotional well-being",84,"Emotional well-being",false,"Emotional well-being",84,"Emotional well-being",false,"Gender expression",18,"Sexual behavior",true,3032,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,312,198,"Relationships with teachers",11,"Relationships with teachers",false,"Mood",32,"Mood",false,"Relationships with teachers",11,"Relationships with teachers",false,"Mood",32,"Mood",false,2099,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,313,198,"Self-reliance",68,"Independence",true,"Initiative",69,"Initiative",false,"Self-reliance",68,"Independence",true,"Initiative",69,"Initiative",false,1494,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,314,198,"Self-acceptance",79,"Self-acceptance",false,"Ability to wait",62,"Patience",true,"Ability to wait",62,"Patience",true,"Self-acceptance",79,"Self-acceptance",false,2937,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,315,198,"Gender expression",18,"Sexual behavior",true,"Innovative thoughts",50,"Creativity and imagination",true,"Gender expression",18,"Sexual behavior",true,"Innovative thoughts",50,"Creativity and imagination",true,1449,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,316,198,"Innovative thoughts",50,"Creativity and imagination",true,"Planning",42,"Planning",false,"Innovative thoughts",50,"Creativity and imagination",true,"Planning",42,"Planning",false,1328,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,317,198,"Ability to wait",62,"Patience",true,"Controlling feelings",29,"Managing emotions",true,"Controlling feelings",29,"Managing emotions",true,"Ability to wait",62,"Patience",true,1902,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,318,198,"Gender expression",18,"Sexual behavior",true,"Self-reliance",68,"Independence",true,"Gender expression",18,"Sexual behavior",true,"Self-reliance",68,"Independence",true,2165,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,319,198,"Self-reliance",68,"Independence",true,"Receptive communication",2,"Receptive communication",false,"Receptive communication",2,"Receptive communication",false,"Self-reliance",68,"Independence",true,1349,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,320,198,"Justice",60,"Fairness",true,"Mood",32,"Mood",false,"Justice",60,"Fairness",true,"Mood",32,"Mood",false,1732,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,321,198,"Controlling feelings",29,"Managing emotions",true,"Emotional well-being",84,"Emotional well-being",false,"Emotional well-being",84,"Emotional well-being",false,"Controlling feelings",29,"Managing emotions",true,5499,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,322,198,"Initiative",69,"Initiative",false,"Planning",42,"Planning",false,"Planning",42,"Planning",false,"Initiative",69,"Initiative",false,2777,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,323,198,"Helpfulness",63,"Helpfulness",false,"Respectful",61,"Politeness",true,"Respectful",61,"Politeness",true,"Helpfulness",63,"Helpfulness",false,1230,,,,,,,,,
66952022eeb1290c2d6564f7,forced_choice,324,198,"Reasoning ability",35,"Reasoning ability",false,"Self-awareness",76,"Self-awareness",false,"Reasoning ability",35,"Reasoning ability",false,"Self-awareness",76,"Self-awareness",false,1468,,,,,,,,,
