user_id,task,trial_index,subset_index,left_term,left_construct_id,left_canonical,left_is_synonym,right_term,right_construct_id,right_canonical,right_is_synonym,chosen_term,chosen_construct_id,chosen_canonical,chosen_is_synonym,unchosen_term,unchosen_construct_id,unchosen_canonical,unchosen_is_synonym,response_time,correct_word,chosen_word,passed,grade_levels,special_needs,school_type,experience,class_size,country
668d47c713ff36650d859118,forced_choice,248,370,"Self-awareness",76,"Self-awareness",false,"Independence",68,"Independence",false,"Independence",68,"Independence",false,"Self-awareness",76,"Self-awareness",false,3031,,,,,,,,,
668d47c713ff36650d859118,forced_choice,249,370,"Text comprehension",52,"Reading",true,"Self-starting",69,"Initiative",true,"Text comprehension",52,"Reading",true,"Self-starting",69,"Initiative",true,1010,,,,,,,,,
668d47c713ff36650d859118,forced_choice,250,370,"Compassion",64,"Kindness and caring",true,"Drive or ambition",54,"Motivation",true,"Compassion",64,"Kindness and caring",true,"Drive or ambition",54,"Motivation",true,1689,,,,,,,,,
668d47c713ff36650d859118,forced_choice,251,370,"Directness",70,"Assertiveness",true,"Perseverance",71,"Perseverance",false,"Perseverance",71,"Perseverance",false,"Directness",70,"Assertiveness",true,1163,,,,,,,,,
668d47c713ff36650d859118,forced_choice,252,370,"Courteous",61,"Politeness",true,"Drive or ambition",54,"Motivation",true,"Drive or ambition",54,"Motivation",true,"Courteous",61,"Politeness",true,2265,,,,,,,,,
668d47c713ff36650d859118,forced_choice,253,370,"Penmanship",53,"Writing",true,"Exhaustion",85,"Sleep and fatigue",true,"Penmanship",53,"Writing",true,"Exhaustion",85,"Sleep and fatigue",true,3292,,,,,,,,,
668d47c713ff36650d859118,forced_choice,254,370,"Task initiation",46,"Task initiation",false,"Courteous",61,"Politeness",true,"Task initiation",46,"Task initiation",false,"Courteous",61,"Politeness",true,1527,,,,,,,,,
668d47c713ff36650d859118,forced_choice,255,370,"Drive or ambition",54,"Motivation",true,"Penmanship",53,"Writing",true,"Drive or ambition",54,"Motivation",true,"Penmanship",53,"Writing",true,1703,,,,,,,,,
668d47c713ff36650d859118,forced_choice,256,370,"Courteous",61,"Politeness",true,"Self-starting",69,"Initiative",true,"Self-starting",69,"Initiative",true,"Courteous",61,"Politeness",true,1384,,,,,,,,,
668d47c713ff36650d859118,forced_choice,257,370,"Regulating feelings",29,"Managing emotions",true,"Self-advocacy",81,"Self-advocacy",false,"Regulating feelings",29,"Managing emotions",true,"Self-advocacy",81,"Self-advocacy",false,1117,,,,,,,,,
668d47c713ff36650d859118,forced_choice,258,370,"Directness",70,"Assertiveness",true,"Situational awareness",7,"Perception",true,"Situational awareness",7,"Perception",true,"Directness",70,"Assertiveness",true,1445,,,,,,,,,
668d47c713ff36650d859118,forced_choice,259,370,"Drug intake",87,"Substance use",true,"Text comprehension",52,"Reading",true,"Text comprehension",52,"Reading",true,"Drug intake",87,"Substance use",true,1344,,,,,,,,,
668d47c713ff36650d859118,forced_choice,260,370,"Academic performance",88,"Academic performance",false,"Directness",70,"Assertiveness",true,"Academic performance",88,"Academic performance",false,"Directness",70,"Assertiveness",true,1966,,,,,,,,,
668d47c713ff36650d859118,forced_choice,261,370,"Play",19,"Play",false,"Penmanship",53,"Writing",true,"Play",19,"Play",false,"Penmanship",53,"Writing",true,1998,,,,,,,,,
668d47c713ff36650d859118,forced_choice,262,370,"Relationships with teachers",11,"Relationships with teachers",false,"Regulating feelings",29,"Managing emotions",true,"Regulating feelings",29,"Managing emotions",true,"Relationships with teachers",11,"Relationships with teachers",false,1600,,,,,,,,,
668d47c713ff36650d859118,forced_choice,263,370,"Self-awareness",76,"Self-awareness",false,"Inbound communication",2,"Receptive communication",true,"Self-awareness",76,"Self-awareness",false,"Inbound communication",2,"Receptive communication",true,6184,,,,,,,,,
668d47c713ff36650d859118,forced_choice,264,370,"Self-awareness",76,"Self-awareness",false,"Directness",70,"Assertiveness",true,"Self-awareness",76,"Self-awareness",false,"Directness",70,"Assertiveness",true,1128,,,,,,,,,
668d47c713ff36650d859118,forced_choice,265,370,"Self-starting",69,"Initiative",true,"Frustration tolerance",62,"Patience",true,"Self-starting",69,"Initiative",true,"Frustration tolerance",62,"Patience",true,1112,,,,,,,,,
668d47c713ff36650d859118,forced_choice,266,370,"Perseverance",71,"Perseverance",false,"Situational awareness",7,"Perception",true,"Perseverance",71,"Perseverance",false,"Situational awareness",7,"Perception",true,1202,,,,,,,,,
668d47c713ff36650d859118,forced_choice,267,370,"Resilience",28,"Resilience",false,"Courteous",61,"Politeness",true,"Resilience",28,"Resilience",false,"Courteous",61,"Politeness",true,944,,,,,,,,,
668d47c713ff36650d859118,forced_choice,268,370,"Text comprehension",52,"Reading",true,"Task initiation",46,"Task initiation",false,"Text comprehension",52,"Reading",true,"Task initiation",46,"Task initiation",false,1200,,,,,,,,,
668d47c713ff36650d859118,forced_choice,269,370,"Independence",68,"Independence",false,"Courteous",61,"Politeness",true,"Independence",68,"Independence",false,"Courteous",61,"Politeness",true,1139,,,,,,,,,
668d47c713ff36650d859118,forced_choice,270,370,"Independence",68,"Independence",false,"Group interaction",15,"Social activity",true,"Independence",68,"Independence",false,"Group interaction",15,"Social activity",true,1121,,,,,,,,,
668d47c713ff36650d859118,forced_choice,271,370,"Exhaustion",85,"Sleep and fatigue",true,"Regulating feelings",29,"Managing emotions",true,"Regulating feelings",29,"Managing emotions",true,"Exhaustion",85,"Sleep and fatigue",true,1536,,,,,,,,,
668d47c713ff36650d859118,forced_choice,272,370,"Inbound communication",2,"Receptive communication",true,"Exhaustion",85,"Sleep and fatigue",true,"Inbound communication",2,"Receptive communication",true,"Exhaustion",85,"Sleep and fatigue",true,2637,,,,,,,,,
668d47c713ff36650d859118,forced_choice,273,370,"Self-starting",69,"Initiative",true,"Resilience",28,"Resilience",false,"Resilience",28,"Resilience",false,"Self-starting",69,"Initiative",true,1219,,,,,,,,,
668d47c713ff36650d859118,forced_choice,274,370,"Perseverance",71,"Perseverance",false,"Self-awareness",76,"Self-awareness",false,"Self-awareness",76,"Self-awareness",false,"Perseverance",71,"Perseverance",false,2954,,,,,,,,,
668d47c713ff36650d859118,attention_check,279,,,,,,,,,,,,,,,,,,2011,"Social skills","Social skills",true,,,,,,
668d47c713ff36650d859118,forced_choice,275,370,"Drive or ambition",54,"Motivation",true,"Situational awareness",7,"Perception",true,"Situational awareness",7,"Perception",true,"Drive or ambition",54,"Motivation",true,1943,,,,,,,,,
668d47c713ff36650d859118,forced_choice,276,370,"Situational awareness",7,"Perception",true,"Group interaction",15,"Social activity",true,"Group interaction",15,"Social activity",true,"Situational awareness",7,"Perception",true,2703,,,,,,,,,
668d47c713ff36650d859118,forced_choice,277,370,"Assisting others",63,"Helpfulness",true,"Working for outcomes",45,"Setting and striving for goals",true,"Working for outcomes",45,"Setting and striving for goals",true,"Assisting others",63,"Helpfulness",true,2633,,,,,,,,,
668d47c713ff36650d859118,forced_choice,278,370,"Situational awareness",7,"Perception",true,"Academic performance",88,"Academic performance",false,"Situational awareness",7,"Perception",true,"Academic performance",88,"Academic performance",false,1293,,,,,,,,,
668d47c713ff36650d859118,forced_choice,279,370,"Compassion",64,"Kindness and caring",true,"Independence",68,"Independence",false,"Independence",68,"Independence",false,"Compassion",64,"Kindness and caring",true,1405,,,,,,,,,
668d47c713ff36650d859118,forced_choice,280,370,"Group interaction",15,"Social activity",true,"Self-starting",69,"Initiative",true,"Group interaction",15,"Social activity",true,"Self-starting",69,"Initiative",true,1207,,,,,,,,,
668d47c713ff36650d859118,forced_choice,281,370,"Resilience",28,"Resilience",false,"Regulating feelings",29,"Managing emotions",true,"Resilience",28,"Resilience",false,"Regulating feelings",29,"Managing emotions",true,870,,,,,,,,,
668d47c713ff36650d859118,forced_choice,282,370,"Exhaustion",85,"Sleep and fatigue",true,"Assisting others",63,"Helpfulness",true,"Assisting others",63,"Helpfulness",true,"Exhaustion",85,"Sleep and fatigue",true,2282,,,,,,,,,
668d47c713ff36650d859118,forced_choice,283,370,"Play",19,"Play",false,"Group interaction",15,"Social activity",true,"Play",19,"Play",false,"Group interaction",15,"Social activity",true,1190,,,,,,,,,
668d47c713ff36650d859118,forced_choice,284,370,"Belief in oneself",80,"Self-confidence",true,"Drive or ambition",54,"Motivation",true,"Drive or ambition",54,"Motivation",true,"Belief in oneself",80,"Self-confidence",true,1588,,,,,,,,,
668d47c713ff36650d859118,forced_choice,285,370,"Situational awareness",7,"Perception",true,"Self-starting",69,"Initiative",true,"Self-starting",69,"Initiative",true,"Situational awareness",7,"Perception",true,2560,,,,,,,,,
668d47c713ff36650d859118,forced_choice,286,370,"Working for outcomes",45,"Setting and striving for goals",true,"Perseverance",71,"Perseverance",false,"Perseverance",71,"Perseverance",false,"Working for outcomes",45,"Setting and striving for goals",true,1297,,,,,,,,,
668d47c713ff36650d859118,forced_choice,287,370,"Group interaction",15,"Social activity",true,"Regulating feelings",29,"Managing emotions",true,"Regulating feelings",29,"Managing emotions",true,"Group interaction",15,"Social activity",true,1383,,,,,,,,,
668d47c713ff36650d859118,forced_choice,288,370,"Perseverance",71,"Perseverance",false,"Self-advocacy",81,"Self-advocacy",false,"Perseverance",71,"Perseverance",false,"Self-advocacy",81,"Self-advocacy",false,1149,,,,,,,,,
668d47c713ff36650d859118,forced_choice,289,370,"Working for outcomes",45,"Setting and striving for goals",true,"Directness",70,"Assertiveness",true,"Working for outcomes",45,"Setting and striving for goals",true,"Directness",70,"Assertiveness",true,1704,,,,,,,,,
668d47c713ff36650d859118,forced_choice,290,370,"Assisting others",63,"Helpfulness",true,"Frustration tolerance",62,"Patience",true,"Frustration tolerance",62,"Patience",true,"Assisting others",63,"Helpfulness",true,3197,,,,,,,,,
668d47c713ff36650d859118,forced_choice,291,370,"Directness",70,"Assertiveness",true,"Penmanship",53,"Writing",true,"Penmanship",53,"Writing",true,"Directness",70,"Assertiveness",true,3212,,,,,,,,,
668d47c713ff36650d859118,forced_choice,292,370,"Task initiation",46,"Task initiation",false,"Drive or ambition",54,"Motivation",true,"Task initiation",46,"Task initiation",false,"Drive or ambition",54,"Motivation",true,1788,,,,,,,,,
668d47c713ff36650d859118,forced_choice,293,370,"Compassion",64,"Kindness and caring",true,"Inbound communication",2,"Receptive communication",true,"Compassion",64,"Kindness and caring",true,"Inbound communication",2,"Receptive communication",true,1602,,,,,,,,,
668d47c713ff36650d859118,forced_choice,294,370,"Regulating feelings",29,"Managing emotions",true,"Assisting others",63,"Helpfulness",true,"Regulating feelings",29,"Managing emotions",true,"Assisting others",63,"Helpfulness",true,2450,,,,,,,,,
668d47c713ff36650d859118,forced_choice,295,370,"Self-advocacy",81,"Self-advocacy",false,"Belief in oneself",80,"Self-confidence",true,"Self-advocacy",81,"Self-advocacy",false,"Belief in oneself",80,"Self-confidence",true,1384,,,,,,,,,
668d47c713ff36650d859118,forced_choice,296,370,"Text comprehension",52,"Reading",true,"Self-awareness",76,"Self-awareness",false,"Text comprehension",52,"Reading",true,"Self-awareness",76,"Self-awareness",false,826,,,,,,,,,
668d47c713ff36650d859118,forced_choice,297,370,"Independence",68,"Independence",false,"Relationships with teachers",11,"Relationships with teachers",false,"Independence",68,"Independence",false,"Relationships with teachers",11,"Relationships with teachers",false,1010,,,,,,,,,
668d47c713ff36650d859118,forced_choice,298,370,"Inbound communication",2,"Receptive communication",true,"Self-starting",69,"Initiative",true,"Inbound communication",2,"Receptive communication",true,"Self-starting",69,"Initiative",true,1383,,,,,,,,,
668d47c713ff36650d859118,forced_choice,299,370,"Text comprehension",52,"Reading",true,"Regulating feelings",29,"Managing emotions",true,"Text comprehension",52,"Reading",true,"Regulating feelings",29,"Managing emotions",true,864,,,,,,,,,
668d47c713ff36650d859118,forced_choice,300,370,"Self-advocacy",81,"Self-advocacy",false,"Self-awareness",76,"Self-awareness",false,"Self-awareness",76,"Self-awareness",false,"Self-advocacy",81,"Self-advocacy",false,2988,,,,,,,,,
668d47c713ff36650d859118,forced_choice,301,370,"Courteous",61,"Politeness",true,"Academic performance",88,"Academic performance",false,"Academic performance",88,"Academic performance",false,"Courteous",61,"Politeness",true,1704,,,,,,,,,
668d47c713ff36650d859118,forced_choice,302,370,"Assisting others",63,"Helpfulness",true,"Penmanship",53,"Writing",true,"Assisting others",63,"Helpfulness",true,"Penmanship",53,"Writing",true,1222,,,,,,,,,
668d47c713ff36650d859118,forced_choice,303,370,"Drug intake",87,"Substance use",true,"Group interaction",15,"Social activity",true,"Group interaction",15,"Social activity",true,"Drug intake",87,"Substance use",true,1407,,,,,,,,,
668d47c713ff36650d859118,forced_choice,304,370,"Self-awareness",76,"Self-awareness",false,"Group interaction",15,"Social activity",true,"Self-awareness",76,"Self-awareness",false,"Group interaction",15,"Social activity",true,2126,,,,,,,,,
668d47c713ff36650d859118,forced_choice,305,370,"Situational awareness",7,"Perception",true,"Courteous",61,"Politeness",true,"Situational awareness",7,"Perception",true,"Courteous",61,"Politeness",true,7947,,,,,,,,,
668d47c713ff36650d859118,forced_choice,306,370,"Compassion",64,"Kindness and caring",true,"Courteous",61,"Politeness",true,"Compassion",64,"Kindness and caring",true,"Courteous",61,"Politeness",true,1035,,,,,,,,,
668d47c713ff36650d859118,forced_choice,307,370,"Perseverance",71,"Perseverance",false,"Drug intake",87,"Substance use",true,"Perseverance",71,"Perseverance",false,"Drug intake",87,"Substance use",true,949,,,,,,,,,
668d47c713ff36650d859118,forced_choice,308,370,"Penmanship",53,"Writing",true,"Resilience",28,"Resilience",false,"Resilience",28,"Resilience",false,"Penmanship",53,"Writing",true,1161,,,,,,,,,
668d47c713ff36650d859118,forced_choice,309,370,"Working for outcomes",45,"Setting and striving for goals",true,"Regulating feelings",29,"Managing emotions",true,"Regulating feelings",29,"Managing emotions",true,"Working for outcomes",45,"Setting and striving for goals",true,1907,,,,,,,,,
668d47c713ff36650d859118,forced_choice,310,370,"Play",19,"Play",false,"Compassion",64,"Kindness and caring",true,"Play",19,"Play",false,"Compassion",64,"Kindness and caring",true,1106,,,,,,,,,
668d47c713ff36650d859118,forced_choice,311,370,"Working for outcomes",45,"Setting and striving for goals",true,"Exhaustion",85,"Sleep and fatigue",true,"Working for outcomes",45,"Setting and striving for goals",true,"Exhaustion",85,"Sleep and fatigue",true,4505,,,,,,,,,
668d47c713ff36650d859118,forced_choice,312,370,"Belief in oneself",80,"Self-confidence",true,"Drug intake",87,"Substance use",true,"Belief in oneself",80,"Self-confidence",true,"Drug intake",87,"Substance use",true,1060,,,,,,,,,
668d47c713ff36650d859118,forced_choice,313,370,"Situational awareness",7,"Perception",true,"Exhaustion",85,"Sleep and fatigue",true,"Situational awareness",7,"Perception",true,"Exhaustion",85,"Sleep and fatigue",true,1122,,,,,,,,,
668d47c713ff36650d859118,forced_choice,314,370,"Resilience",28,"Resilience",false,"Relationships with teachers",11,"Relationships with teachers",false,"Resilience",28,"Resilience",false,"Relationships with teachers",11,"Relationships with teachers",false,929,,,,,,,,,
668d47c713ff36650d859118,forced_choice,315,370,"Independence",68,"Independence",false,"Working for outcomes",45,"Setting and striving for goals",true,"Independence",68,"Independence",false,"Working for outcomes",45,"Setting and striving for goals",true,1268,,,,,,,,,
668d47c713ff36650d859118,forced_choice,316,370,"Assisting others",63,"Helpfulness",true,"Perseverance",71,"Perseverance",false,"Perseverance",71,"Perseverance",false,"Assisting others",63,"Helpfulness",true,1265,,,,,,,,,
668d47c713ff36650d859118,forced_choice,317,370,"Regulating feelings",29,"Managing emotions",true,"Self-awareness",76,"Self-awareness",false,"Regulating feelings",29,"Managing emotions",true,"Self-awareness",76,"Self-awareness",false,1126,,,,,,,,,
668d47c713ff36650d859118,forced_choice,318,370,"Academic performance",88,"Academic performance",false,"Relationships with teachers",11,"Relationships with teachers",false,"Academic performance",88,"Academic performance",false,"Relationships with teachers",11,"Relationships with teachers",false,1533,,,,,,,,,
668d47c713ff36650d859118,forced_choice,319,370,"Frustration tolerance",62,"Patience",true,"Resilience",28,"Resilience",false,"Resilience",28,"Resilience",false,"Frustration tolerance",62,"Patience",true,1825,,,,,,,,,
668d47c713ff36650d859118,forced_choice,320,370,"Self-awareness",76,"Self-awareness",false,"Academic performance",88,"Academic performance",false,"Self-awareness",76,"Self-awareness",false,"Academic performance",88,"Academic performance",false,1272,,,,,,,,,
668d47c713ff36650d859118,forced_choice,321,370,"Working for outcomes",45,"Setting and striving for goals",true,"Penmanship",53,"Writing",true,"Working for outcomes",45,"Setting and striving for goals",true,"Penmanship",53,"Writing",true,1444,,,,,,,,,
668d47c713ff36650d859118,forced_choice,322,370,"Compassion",64,"Kindness and caring",true,"Directness",70,"Assertiveness",true,"Compassion",64,"Kindness and caring",true,"Directness",70,"Assertiveness",true,1131,,,,,,,,,
668d47c713ff36650d859118,forced_choice,323,370,"Self-awareness",76,"Self-awareness",false,"Assisting others",63,"Helpfulness",true,"Self-awareness",76,"Self-awareness",false,"Assisting others",63,"Helpfulness",true,1793,,,,,,,,,
668d47c713ff36650d859118,forced_choice,324,370,"Inbound communication",2,"Receptive communication",true,"Situational awareness",7,"Perception",true,"Inbound communication",2,"Receptive communication",true,"Situational awareness",7,"Perception",true,1767,,,,,,,,,
