user_id,task,trial_index,subset_index,left_term,left_construct_id,left_canonical,left_is_synonym,right_term,right_construct_id,right_canonical,right_is_synonym,chosen_term,chosen_construct_id,chosen_canonical,chosen_is_synonym,unchosen_term,unchosen_construct_id,unchosen_canonical,unchosen_is_synonym,response_time,correct_word,chosen_word,passed,grade_levels,special_needs,school_type,experience,class_size,country
664b5195ae42ba03b70189c6,forced_choice,236,57,"Motivation",54,"Motivation",false,"Showing feelings",30,"Emotional expression",true,"Motivation",54,"Motivation",false,"Showing feelings",30,"Emotional expression",true,1322,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,237,57,"Reasoning ability",35,"Reasoning ability",false,"Following directions",5,"Following directions",false,"Reasoning ability",35,"Reasoning ability",false,"Following directions",5,"Following directions",false,19923,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,238,57,"Recognition of feelings",31,"Emotional awareness",true,"Relationships with teachers",11,"Relationships with teachers",false,"Relationships with teachers",11,"Relationships with teachers",false,"Recognition of feelings",31,"Emotional awareness",true,2704,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,239,57,"Asking questions",4,"Asking questions",false,"Relationships with teachers",11,"Relationships with teachers",false,"Relationships with teachers",11,"Relationships with teachers",false,"Asking questions",4,"Asking questions",false,1654,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,240,57,"Accomplishing work",47,"Task completion",true,"Showing feelings",30,"Emotional expression",true,"Accomplishing work",47,"Task completion",true,"Showing feelings",30,"Emotional expression",true,4379,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,241,57,"Requesting assistance",3,"Seeking help",true,"Social awareness",16,"Social awareness",false,"Requesting assistance",3,"Seeking help",true,"Social awareness",16,"Social awareness",false,4111,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,242,57,"Personal appearance",82,"Self-care / hygiene",true,"Social awareness",16,"Social awareness",false,"Social awareness",16,"Social awareness",false,"Personal appearance",82,"Self-care / hygiene",true,2810,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,243,57,"Psychological balance",84,"Emotional well-being",true,"Reasoning ability",35,"Reasoning ability",false,"Reasoning ability",35,"Reasoning ability",false,"Psychological balance",84,"Emotional well-being",true,6781,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,244,57,"Managing thoughts",34,"Managing thoughts",false,"Showing feelings",30,"Emotional expression",true,"Showing feelings",30,"Emotional expression",true,"Managing thoughts",34,"Managing thoughts",false,3154,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,245,57,"Starting projects",46,"Task initiation",true,"Response to criticism",39,"Learning from feedback and mistakes",true,"Starting projects",46,"Task initiation",true,"Response to criticism",39,"Learning from feedback and mistakes",true,4037,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,246,57,"Personal appearance",82,"Self-care / hygiene",true,"Recreation",19,"Play",true,"Personal appearance",82,"Self-care / hygiene",true,"Recreation",19,"Play",true,1910,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,247,57,"Strategic preparation",42,"Planning",true,"Respect for others",59,"Respect for others",false,"Strategic preparation",42,"Planning",true,"Respect for others",59,"Respect for others",false,3748,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,248,57,"Relationships with teachers",11,"Relationships with teachers",false,"Self-awareness",76,"Self-awareness",false,"Self-awareness",76,"Self-awareness",false,"Relationships with teachers",11,"Relationships with teachers",false,9929,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,249,57,"Requesting assistance",3,"Seeking help",true,"Starting projects",46,"Task initiation",true,"Requesting assistance",3,"Seeking help",true,"Starting projects",46,"Task initiation",true,3873,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,250,57,"Following directions",5,"Following directions",false,"Learning new things",38,"Learning new things",false,"Learning new things",38,"Learning new things",false,"Following directions",5,"Following directions",false,11373,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,251,57,"Managing thoughts",34,"Managing thoughts",false,"Personal appearance",82,"Self-care / hygiene",true,"Managing thoughts",34,"Managing thoughts",false,"Personal appearance",82,"Self-care / hygiene",true,2907,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,252,57,"Politeness",61,"Politeness",false,"Student engagement",89,"Class participation",true,"Student engagement",89,"Class participation",true,"Politeness",61,"Politeness",false,3974,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,253,57,"Personal appearance",82,"Self-care / hygiene",true,"Social conformity",22,"Response to peer pressure",true,"Social conformity",22,"Response to peer pressure",true,"Personal appearance",82,"Self-care / hygiene",true,1755,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,254,57,"Requesting assistance",3,"Seeking help",true,"Penmanship",53,"Writing",true,"Requesting assistance",3,"Seeking help",true,"Penmanship",53,"Writing",true,955,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,255,57,"Social awareness",16,"Social awareness",false,"Response to criticism",39,"Learning from feedback and mistakes",true,"Social awareness",16,"Social awareness",false,"Response to criticism",39,"Learning from feedback and mistakes",true,1497,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,256,57,"Requesting assistance",3,"Seeking help",true,"Text comprehension",52,"Reading",true,"Requesting assistance",3,"Seeking help",true,"Text comprehension",52,"Reading",true,1738,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,257,57,"Respect for others",59,"Respect for others",false,"Following directions",5,"Following directions",false,"Respect for others",59,"Respect for others",false,"Following directions",5,"Following directions",false,2529,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,258,57,"Social awareness",16,"Social awareness",false,"Managing thoughts",34,"Managing thoughts",false,"Social awareness",16,"Social awareness",false,"Managing thoughts",34,"Managing thoughts",false,1737,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,259,57,"Penmanship",53,"Writing",true,"Social awareness",16,"Social awareness",false,"Social awareness",16,"Social awareness",false,"Penmanship",53,"Writing",true,900,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,260,57,"Student engagement",89,"Class participation",true,"Penmanship",53,"Writing",true,"Student engagement",89,"Class participation",true,"Penmanship",53,"Writing",true,1680,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,261,57,"Social awareness",16,"Social awareness",false,"Self-awareness",76,"Self-awareness",false,"Self-awareness",76,"Self-awareness",false,"Social awareness",16,"Social awareness",false,4150,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,262,57,"Relationships with teachers",11,"Relationships with teachers",false,"Strategic preparation",42,"Planning",true,"Strategic preparation",42,"Planning",true,"Relationships with teachers",11,"Relationships with teachers",false,2362,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,263,57,"Personal appearance",82,"Self-care / hygiene",true,"Following directions",5,"Following directions",false,"Following directions",5,"Following directions",false,"Personal appearance",82,"Self-care / hygiene",true,2041,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,264,57,"Starting projects",46,"Task initiation",true,"Recreation",19,"Play",true,"Starting projects",46,"Task initiation",true,"Recreation",19,"Play",true,2252,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,265,57,"Reasoning ability",35,"Reasoning ability",false,"Asking questions",4,"Asking questions",false,"Reasoning ability",35,"Reasoning ability",false,"Asking questions",4,"Asking questions",false,2096,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,266,57,"Respect for others",59,"Respect for others",false,"Requesting assistance",3,"Seeking help",true,"Respect for others",59,"Respect for others",false,"Requesting assistance",3,"Seeking help",true,2824,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,267,57,"Social conformity",22,"Response to peer pressure",true,"Psychological balance",84,"Emotional well-being",true,"Social conformity",22,"Response to peer pressure",true,"Psychological balance",84,"Emotional well-being",true,4719,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,268,57,"Motivation",54,"Motivation",false,"Learning new things",38,"Learning new things",false,"Motivation",54,"Motivation",false,"Learning new things",38,"Learning new things",false,3366,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,269,57,"Strategic preparation",42,"Planning",true,"Response to criticism",39,"Learning from feedback and mistakes",true,"Strategic preparation",42,"Planning",true,"Response to criticism",39,"Learning from feedback and mistakes",true,2548,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,270,57,"Future outlook",72,"Future outlook",false,"Self-awareness",76,"Self-awareness",false,"Self-awareness",76,"Self-awareness",false,"Future outlook",72,"Future outlook",false,2030,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,271,57,"Recognition of feelings",31,"Emotional awareness",true,"Accomplishing work",47,"Task completion",true,"Accomplishing work",47,"Task completion",true,"Recognition of feelings",31,"Emotional awareness",true,5420,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,272,57,"Recognition of feelings",31,"Emotional awareness",true,"Social conformity",22,"Response to peer pressure",true,"Social conformity",22,"Response to peer pressure",true,"Recognition of feelings",31,"Emotional awareness",true,2592,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,273,57,"Recreation",19,"Play",true,"Penmanship",53,"Writing",true,"Penmanship",53,"Writing",true,"Recreation",19,"Play",true,2060,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,274,57,"Respect for others",59,"Respect for others",false,"Social conformity",22,"Response to peer pressure",true,"Social conformity",22,"Response to peer pressure",true,"Respect for others",59,"Respect for others",false,2325,,,,,,,,,
664b5195ae42ba03b70189c6,attention_check,279,,,,,,,,,,,,,,,,,,3200,"Playing with others","Playing with others",true,,,,,,
664b5195ae42ba03b70189c6,forced_choice,275,57,"Self-awareness",76,"Self-awareness",false,"Starting projects",46,"Task initiation",true,"Starting projects",46,"Task initiation",true,"Self-awareness",76,"Self-awareness",false,6524,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,276,57,"Social awareness",16,"Social awareness",false,"Future outlook",72,"Future outlook",false,"Social awareness",16,"Social awareness",false,"Future outlook",72,"Future outlook",false,1424,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,277,57,"Response to criticism",39,"Learning from feedback and mistakes",true,"Following directions",5,"Following directions",false,"Following directions",5,"Following directions",false,"Response to criticism",39,"Learning from feedback and mistakes",true,1489,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,278,57,"Future outlook",72,"Future outlook",false,"Response to criticism",39,"Learning from feedback and mistakes",true,"Future outlook",72,"Future outlook",false,"Response to criticism",39,"Learning from feedback and mistakes",true,28754,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,279,57,"Future outlook",72,"Future outlook",false,"Respect for others",59,"Respect for others",false,"Respect for others",59,"Respect for others",false,"Future outlook",72,"Future outlook",false,1241,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,280,57,"Following directions",5,"Following directions",false,"Psychological balance",84,"Emotional well-being",true,"Following directions",5,"Following directions",false,"Psychological balance",84,"Emotional well-being",true,2012,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,281,57,"Response to criticism",39,"Learning from feedback and mistakes",true,"Learning new things",38,"Learning new things",false,"Learning new things",38,"Learning new things",false,"Response to criticism",39,"Learning from feedback and mistakes",true,2813,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,282,57,"Motivation",54,"Motivation",false,"Respect for others",59,"Respect for others",false,"Motivation",54,"Motivation",false,"Respect for others",59,"Respect for others",false,2860,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,283,57,"Asking questions",4,"Asking questions",false,"Social awareness",16,"Social awareness",false,"Social awareness",16,"Social awareness",false,"Asking questions",4,"Asking questions",false,2077,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,284,57,"Recreation",19,"Play",true,"Accomplishing work",47,"Task completion",true,"Accomplishing work",47,"Task completion",true,"Recreation",19,"Play",true,1276,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,285,57,"Psychological balance",84,"Emotional well-being",true,"Recognition of feelings",31,"Emotional awareness",true,"Psychological balance",84,"Emotional well-being",true,"Recognition of feelings",31,"Emotional awareness",true,3201,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,286,57,"Strategic preparation",42,"Planning",true,"Social conformity",22,"Response to peer pressure",true,"Strategic preparation",42,"Planning",true,"Social conformity",22,"Response to peer pressure",true,59010,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,287,57,"Relationships with teachers",11,"Relationships with teachers",false,"Motivation",54,"Motivation",false,"Motivation",54,"Motivation",false,"Relationships with teachers",11,"Relationships with teachers",false,1317,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,288,57,"Text comprehension",52,"Reading",true,"Self-awareness",76,"Self-awareness",false,"Self-awareness",76,"Self-awareness",false,"Text comprehension",52,"Reading",true,1297,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,289,57,"Penmanship",53,"Writing",true,"Strategic preparation",42,"Planning",true,"Strategic preparation",42,"Planning",true,"Penmanship",53,"Writing",true,3065,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,290,57,"Student engagement",89,"Class participation",true,"Self-awareness",76,"Self-awareness",false,"Self-awareness",76,"Self-awareness",false,"Student engagement",89,"Class participation",true,57630,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,291,57,"Student engagement",89,"Class participation",true,"Motivation",54,"Motivation",false,"Motivation",54,"Motivation",false,"Student engagement",89,"Class participation",true,1520,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,292,57,"Motivation",54,"Motivation",false,"Personal appearance",82,"Self-care / hygiene",true,"Motivation",54,"Motivation",false,"Personal appearance",82,"Self-care / hygiene",true,1728,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,293,57,"Accomplishing work",47,"Task completion",true,"Learning new things",38,"Learning new things",false,"Learning new things",38,"Learning new things",false,"Accomplishing work",47,"Task completion",true,9400,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,294,57,"Response to criticism",39,"Learning from feedback and mistakes",true,"Text comprehension",52,"Reading",true,"Text comprehension",52,"Reading",true,"Response to criticism",39,"Learning from feedback and mistakes",true,4087,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,295,57,"Motivation",54,"Motivation",false,"Accomplishing work",47,"Task completion",true,"Accomplishing work",47,"Task completion",true,"Motivation",54,"Motivation",false,3173,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,296,57,"Penmanship",53,"Writing",true,"Managing thoughts",34,"Managing thoughts",false,"Managing thoughts",34,"Managing thoughts",false,"Penmanship",53,"Writing",true,1830,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,297,57,"Self-awareness",76,"Self-awareness",false,"Motivation",54,"Motivation",false,"Motivation",54,"Motivation",false,"Self-awareness",76,"Self-awareness",false,2584,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,298,57,"Social conformity",22,"Response to peer pressure",true,"Motivation",54,"Motivation",false,"Motivation",54,"Motivation",false,"Social conformity",22,"Response to peer pressure",true,2115,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,299,57,"Social conformity",22,"Response to peer pressure",true,"Reasoning ability",35,"Reasoning ability",false,"Reasoning ability",35,"Reasoning ability",false,"Social conformity",22,"Response to peer pressure",true,4915,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,300,57,"Following directions",5,"Following directions",false,"Asking questions",4,"Asking questions",false,"Following directions",5,"Following directions",false,"Asking questions",4,"Asking questions",false,2253,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,301,57,"Accomplishing work",47,"Task completion",true,"Social awareness",16,"Social awareness",false,"Accomplishing work",47,"Task completion",true,"Social awareness",16,"Social awareness",false,1277,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,302,57,"Asking questions",4,"Asking questions",false,"Recreation",19,"Play",true,"Asking questions",4,"Asking questions",false,"Recreation",19,"Play",true,1499,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,303,57,"Future outlook",72,"Future outlook",false,"Managing thoughts",34,"Managing thoughts",false,"Future outlook",72,"Future outlook",false,"Managing thoughts",34,"Managing thoughts",false,11522,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,304,57,"Learning new things",38,"Learning new things",false,"Relationships with teachers",11,"Relationships with teachers",false,"Learning new things",38,"Learning new things",false,"Relationships with teachers",11,"Relationships with teachers",false,5514,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,305,57,"Strategic preparation",42,"Planning",true,"Recreation",19,"Play",true,"Strategic preparation",42,"Planning",true,"Recreation",19,"Play",true,236,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,306,57,"Respect for others",59,"Respect for others",false,"Recognition of feelings",31,"Emotional awareness",true,"Recognition of feelings",31,"Emotional awareness",true,"Respect for others",59,"Respect for others",false,8045,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,307,57,"Text comprehension",52,"Reading",true,"Future outlook",72,"Future outlook",false,"Future outlook",72,"Future outlook",false,"Text comprehension",52,"Reading",true,5798,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,308,57,"Requesting assistance",3,"Seeking help",true,"Social conformity",22,"Response to peer pressure",true,"Social conformity",22,"Response to peer pressure",true,"Requesting assistance",3,"Seeking help",true,3403,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,309,57,"Social conformity",22,"Response to peer pressure",true,"Following directions",5,"Following directions",false,"Social conformity",22,"Response to peer pressure",true,"Following directions",5,"Following directions",false,7639,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,310,57,"Reasoning ability",35,"Reasoning ability",false,"Personal appearance",82,"Self-care / hygiene",true,"Reasoning ability",35,"Reasoning ability",false,"Personal appearance",82,"Self-care / hygiene",true,2253,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,311,57,"Starting projects",46,"Task initiation",true,"Penmanship",53,"Writing",true,"Starting projects",46,"Task initiation",true,"Penmanship",53,"Writing",true,1323,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,312,57,"Showing feelings",30,"Emotional expression",true,"Reasoning ability",35,"Reasoning ability",false,"Reasoning ability",35,"Reasoning ability",false,"Showing feelings",30,"Emotional expression",true,1324,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,313,57,"Psychological balance",84,"Emotional well-being",true,"Motivation",54,"Motivation",false,"Motivation",54,"Motivation",false,"Psychological balance",84,"Emotional well-being",true,1351,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,314,57,"Recognition of feelings",31,"Emotional awareness",true,"Penmanship",53,"Writing",true,"Recognition of feelings",31,"Emotional awareness",true,"Penmanship",53,"Writing",true,1074,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,315,57,"Asking questions",4,"Asking questions",false,"Self-awareness",76,"Self-awareness",false,"Asking questions",4,"Asking questions",false,"Self-awareness",76,"Self-awareness",false,5992,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,316,57,"Accomplishing work",47,"Task completion",true,"Managing thoughts",34,"Managing thoughts",false,"Accomplishing work",47,"Task completion",true,"Managing thoughts",34,"Managing thoughts",false,1480,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,317,57,"Reasoning ability",35,"Reasoning ability",false,"Learning new things",38,"Learning new things",false,"Reasoning ability",35,"Reasoning ability",false,"Learning new things",38,"Learning new things",false,9782,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,318,57,"Showing feelings",30,"Emotional expression",true,"Politeness",61,"Politeness",false,"Showing feelings",30,"Emotional expression",true,"Politeness",61,"Politeness",false,3140,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,319,57,"Social conformity",22,"Response to peer pressure",true,"Asking questions",4,"Asking questions",false,"Social conformity",22,"Response to peer pressure",true,"Asking questions",4,"Asking questions",false,1397,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,320,57,"Politeness",61,"Politeness",false,"Psychological balance",84,"Emotional well-being",true,"Politeness",61,"Politeness",false,"Psychological balance",84,"Emotional well-being",true,3717,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,321,57,"Requesting assistance",3,"Seeking help",true,"Reasoning ability",35,"Reasoning ability",false,"Reasoning ability",35,"Reasoning ability",false,"Requesting assistance",3,"Seeking help",true,3350,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,322,57,"Following directions",5,"Following directions",false,"Relationships with teachers",11,"Relationships with teachers",false,"Following directions",5,"Following directions",false,"Relationships with teachers",11,"Relationships with teachers",false,4047,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,323,57,"Motivation",54,"Motivation",false,"Text comprehension",52,"Reading",true,"Motivation",54,"Motivation",false,"Text comprehension",52,"Reading",true,1140,,,,,,,,,
664b5195ae42ba03b70189c6,forced_choice,324,57,"Personal appearance",82,"Self-care / hygiene",true,"Response to criticism",39,"Learning from feedback and mistakes",true,"Personal appearance",82,"Self-care / hygiene",true,"Response to criticism",39,"Learning from feedback and mistakes",true,1692,,,,,,,,,
